epoch, loss, acc, sen, spec, F1
40,0.5441502758434841,0.7678571428571429,0.72,0.8064516129032258,0.7346938775510204
41,0.5129188341753823,0.75,0.7346938775510204,0.7619047619047619,0.7200000000000001
42,0.5153373054095677,0.75,0.7692307692307693,0.7333333333333333,0.7407407407407408
43,0.5163281687668392,0.75,0.7551020408163265,0.746031746031746,0.7254901960784315
44,0.508460990020207,0.7767857142857143,0.7446808510638298,0.8,0.7368421052631579
45,0.501491687127522,0.7678571428571429,0.72,0.8064516129032258,0.7346938775510204
46,0.528818781886782,0.75,0.7291666666666666,0.765625,0.7142857142857142
47,0.5237056910991669,0.7857142857142857,0.74,0.8225806451612904,0.7551020408163266
48,0.47718310356140137,0.7946428571428571,0.7551020408163265,0.8253968253968254,0.7628865979381444
49,0.46491039650780813,0.7857142857142857,0.74,0.8225806451612904,0.7551020408163266
50,0.5200454464980534,0.7142857142857143,0.6274509803921569,0.7868852459016393,0.6666666666666666
51,0.45143584268433706,0.8303571428571429,0.8367346938775511,0.8253968253968254,0.8118811881188118
52,0.4955600244658334,0.7678571428571429,0.72,0.8064516129032258,0.7346938775510204
53,0.49067635195595877,0.7678571428571429,0.75,0.7833333333333333,0.75
54,0.4690844246319362,0.8125,0.7872340425531915,0.8307692307692308,0.7789473684210526
55,0.4843981351171221,0.7767857142857143,0.78,0.7741935483870968,0.7572815533980584
56,0.45929290992873056,0.8303571428571429,0.8,0.8548387096774194,0.8080808080808082
57,0.4394758769444057,0.8392857142857143,0.8297872340425532,0.8461538461538461,0.8125
58,0.46652038608278545,0.8303571428571429,0.8043478260869565,0.8484848484848485,0.795698924731183
59,0.45691257289477755,0.8035714285714286,0.82,0.7903225806451613,0.7884615384615384
60,0.47658795969826834,0.8125,0.8297872340425532,0.8,0.787878787878788
61,0.4681049031870706,0.7946428571428571,0.7551020408163265,0.8253968253968254,0.7628865979381444
62,0.4651939996651241,0.8125,0.7115384615384616,0.9,0.7789473684210527
63,0.43202971134866985,0.8392857142857143,0.8085106382978723,0.8615384615384616,0.8085106382978723
64,0.40827504651887075,0.8839285714285714,0.851063829787234,0.9076923076923077,0.8602150537634409
65,0.45854571035930086,0.8035714285714286,0.76,0.8387096774193549,0.7755102040816326
66,0.43881732651165556,0.8035714285714286,0.7551020408163265,0.8412698412698413,0.7708333333333333
67,0.4186707990510123,0.8392857142857143,0.84,0.8387096774193549,0.8235294117647058
68,0.4379882940224239,0.8035714285714286,0.8163265306122449,0.7936507936507936,0.7843137254901962
69,0.4408298007079533,0.7946428571428571,0.7551020408163265,0.8253968253968254,0.7628865979381444
70,0.43345174193382263,0.8125,0.78,0.8387096774193549,0.7878787878787878
71,0.4113934636116028,0.8392857142857143,0.7959183673469388,0.873015873015873,0.8125
72,0.4062314118657793,0.875,0.82,0.9193548387096774,0.8541666666666666
73,0.415752574801445,0.8571428571428571,0.84,0.8709677419354839,0.8399999999999999
74,0.38060012459754944,0.8482142857142857,0.78,0.9032258064516129,0.8210526315789474
75,0.40428644844463896,0.8482142857142857,0.8163265306122449,0.873015873015873,0.8247422680412372
76,0.41440690415246145,0.8482142857142857,0.7959183673469388,0.8888888888888888,0.8210526315789473
77,0.4444227474076407,0.8035714285714286,0.7872340425531915,0.8153846153846154,0.7708333333333333
78,0.38709793772016254,0.8482142857142857,0.7959183673469388,0.8888888888888888,0.8210526315789473
79,0.3900568314961025,0.8839285714285714,0.86,0.9032258064516129,0.8686868686868686
80,0.4272015222481319,0.8035714285714286,0.74,0.8548387096774194,0.7708333333333333
81,0.3797476036208017,0.8839285714285714,0.86,0.9032258064516129,0.8686868686868686
82,0.3712977511542184,0.875,0.82,0.9193548387096774,0.8541666666666666
83,0.37579471511500223,0.8482142857142857,0.7916666666666666,0.890625,0.8172043010752689
84,0.36792485628809246,0.875,0.8163265306122449,0.9206349206349206,0.851063829787234
85,0.37008726596832275,0.8571428571428571,0.8125,0.890625,0.8297872340425533
86,0.36627911244119915,0.8571428571428571,0.7959183673469388,0.9047619047619048,0.8297872340425533
87,0.38154386622565134,0.875,0.7959183673469388,0.9365079365079365,0.8478260869565216
88,0.35553233112607685,0.9196428571428571,0.8823529411764706,0.9508196721311475,0.9090909090909091
89,0.3734552391937801,0.875,0.8367346938775511,0.9047619047619048,0.8541666666666667
90,0.38367199684892384,0.8660714285714286,0.86,0.8709677419354839,0.8514851485148515
91,0.3474512760128294,0.8928571428571429,0.8297872340425532,0.9384615384615385,0.8666666666666666
92,0.3714467542512076,0.8839285714285714,0.84,0.9193548387096774,0.8659793814432989
93,0.3653827692781176,0.8928571428571429,0.8297872340425532,0.9384615384615385,0.8666666666666666
94,0.3781841801745551,0.8392857142857143,0.78,0.8870967741935484,0.8125
95,0.38259339332580566,0.8660714285714286,0.8297872340425532,0.8923076923076924,0.8387096774193549
96,0.35755239852837156,0.8928571428571429,0.8571428571428571,0.9206349206349206,0.875
97,0.36407284225736347,0.875,0.8571428571428571,0.8888888888888888,0.8571428571428571
98,0.34028567160878864,0.8839285714285714,0.8125,0.9375,0.8571428571428572
99,0.3850027620792389,0.8303571428571429,0.7551020408163265,0.8888888888888888,0.7956989247311828
100,0.34667075531823294,0.8928571428571429,0.8571428571428571,0.9206349206349206,0.875
101,0.32536048548562185,0.9285714285714286,0.8936170212765957,0.9538461538461539,0.9130434782608695
102,0.3666443058422634,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.84
103,0.33785973489284515,0.8839285714285714,0.8367346938775511,0.9206349206349206,0.8631578947368421
104,0.37199079990386963,0.8303571428571429,0.7659574468085106,0.8769230769230769,0.7912087912087913
105,0.315181485244206,0.9285714285714286,0.9019607843137255,0.9508196721311475,0.92
106,0.3493827794279371,0.8839285714285714,0.8571428571428571,0.9047619047619048,0.8659793814432989
107,0.35158368945121765,0.875,0.84,0.9032258064516129,0.8571428571428572
108,0.3192883836371558,0.9107142857142857,0.8333333333333334,0.96875,0.888888888888889
109,0.2926475554704666,0.9285714285714286,0.8571428571428571,0.9841269841269841,0.9130434782608695
110,0.3224205821752548,0.9107142857142857,0.8823529411764706,0.9344262295081968,0.9
111,0.3353320743356432,0.875,0.8936170212765957,0.8615384615384616,0.8571428571428571
112,0.3340985242809568,0.9196428571428571,0.86,0.967741935483871,0.9052631578947369
113,0.30475746520927977,0.9017857142857143,0.8775510204081632,0.9206349206349206,0.8865979381443299
114,0.30869375807898386,0.9285714285714286,0.8695652173913043,0.9696969696969697,0.909090909090909
115,0.30551438459328245,0.9196428571428571,0.88,0.9516129032258065,0.9072164948453608
116,0.33106599961008343,0.8928571428571429,0.8571428571428571,0.9206349206349206,0.875
117,0.2951991877385548,0.9196428571428571,0.8571428571428571,0.9682539682539683,0.9032258064516128
118,0.2619372968162809,0.9553571428571429,0.9148936170212766,0.9846153846153847,0.945054945054945
119,0.28168122257505146,0.9107142857142857,0.8627450980392157,0.9508196721311475,0.8979591836734694
120,0.2945250634636198,0.9107142857142857,0.8775510204081632,0.9365079365079365,0.8958333333333333
121,0.3001721990959985,0.9107142857142857,0.8723404255319149,0.9384615384615385,0.891304347826087
122,0.2992183566093445,0.8928571428571429,0.8367346938775511,0.9365079365079365,0.8723404255319148
123,0.3350052854844502,0.8839285714285714,0.84,0.9193548387096774,0.8659793814432989
124,0.3161241667611258,0.875,0.7843137254901961,0.9508196721311475,0.851063829787234
125,0.29241849907806944,0.9464285714285714,0.9166666666666666,0.96875,0.9361702127659574
126,0.29348529875278473,0.9107142857142857,0.8775510204081632,0.9365079365079365,0.8958333333333333
127,0.2683049887418747,0.9553571428571429,0.9333333333333333,0.9701492537313433,0.9438202247191012
128,0.2753343198980604,0.9285714285714286,0.8695652173913043,0.9696969696969697,0.909090909090909
129,0.29089516614164623,0.9017857142857143,0.8260869565217391,0.9545454545454546,0.8735632183908046
130,0.261431696159499,0.9285714285714286,0.8571428571428571,0.9841269841269841,0.9130434782608695
131,0.2866503873041698,0.9375,0.8958333333333334,0.96875,0.924731182795699
132,0.25723845192364286,0.9196428571428571,0.8775510204081632,0.9523809523809523,0.9052631578947369
133,0.30401859113148283,0.9017857142857143,0.8979591836734694,0.9047619047619048,0.888888888888889
134,0.28559304560933796,0.9107142857142857,0.9215686274509803,0.9016393442622951,0.9038461538461539
135,0.25430309985365185,0.9375,0.86,1.0,0.924731182795699
136,0.2741880416870117,0.9375,0.9019607843137255,0.9672131147540983,0.9292929292929293
137,0.2932054506880896,0.8928571428571429,0.8125,0.953125,0.8666666666666666
138,0.25374733975955416,0.9464285714285714,0.8823529411764706,1.0,0.9375
139,0.2751147874764034,0.9196428571428571,0.875,0.953125,0.9032258064516129
140,0.23726872886930192,0.9464285714285714,0.8979591836734694,0.9841269841269841,0.9361702127659575
141,0.2583575184856142,0.9107142857142857,0.88,0.9354838709677419,0.8979591836734694
142,0.2609603554010391,0.9375,0.8846153846153846,0.9833333333333333,0.9292929292929293
143,0.23498644147600448,0.9285714285714286,0.8627450980392157,0.9836065573770492,0.9166666666666665
144,0.26719764726502554,0.9285714285714286,0.8666666666666667,0.9701492537313433,0.9069767441860465
145,0.22905275438513076,0.9642857142857143,0.9375,0.984375,0.9574468085106383
146,0.23446368319647654,0.9464285714285714,0.9148936170212766,0.9692307692307692,0.9347826086956522
147,0.24039640809808457,0.9285714285714286,0.8775510204081632,0.9682539682539683,0.9148936170212767
148,0.21120628714561462,0.9464285714285714,0.92,0.967741935483871,0.9387755102040817
149,0.2293780275753566,0.9375,0.8936170212765957,0.9692307692307692,0.9230769230769231
150,0.21406406377043044,0.9553571428571429,0.9166666666666666,0.984375,0.946236559139785
151,0.22393695265054703,0.9464285714285714,0.8775510204081632,1.0,0.9347826086956522
152,0.24163633372102464,0.9285714285714286,0.8958333333333334,0.953125,0.9148936170212766
153,0.226528206041881,0.9553571428571429,0.9215686274509803,0.9836065573770492,0.9494949494949494
154,0.24831516295671463,0.9375,0.8958333333333334,0.96875,0.924731182795699
155,0.2453551377568926,0.9375,0.875,0.984375,0.923076923076923
156,0.24226991832256317,0.9375,0.88,0.9838709677419355,0.9263157894736842
157,0.23856977266924723,0.9285714285714286,0.9166666666666666,0.9375,0.9166666666666666
158,0.22091878737722123,0.9375,0.9166666666666666,0.953125,0.9263157894736843
159,0.2254170264516558,0.9375,0.8723404255319149,0.9846153846153847,0.9213483146067415
160,0.19601869476693018,0.9553571428571429,0.9166666666666666,0.984375,0.946236559139785
161,0.2117873047079359,0.9464285714285714,0.9166666666666666,0.96875,0.9361702127659574
162,0.20308878592082433,0.9375,0.9166666666666666,0.953125,0.9263157894736843
163,0.21693157404661179,0.9375,0.8979591836734694,0.9682539682539683,0.9263157894736843
164,0.20679542954478944,0.9464285714285714,0.88,1.0,0.9361702127659575
165,0.22385030346257345,0.9285714285714286,0.8723404255319149,0.9692307692307692,0.9111111111111112
166,0.27347734570503235,0.8928571428571429,0.8627450980392157,0.9180327868852459,0.8799999999999999
167,0.20098615757056645,0.9642857142857143,0.94,0.9838709677419355,0.9591836734693877
168,0.20118647068738937,0.9553571428571429,0.9565217391304348,0.9545454545454546,0.9462365591397849
169,0.21467061127935136,0.9375,0.875,0.984375,0.923076923076923
170,0.20940635246889933,0.9553571428571429,0.9019607843137255,1.0,0.9484536082474228
171,0.21006300619670323,0.9553571428571429,0.9183673469387755,0.9841269841269841,0.9473684210526316
172,0.1928636601993016,0.9553571428571429,0.9166666666666666,0.984375,0.946236559139785
173,0.21309228241443634,0.9285714285714286,0.8571428571428571,0.9841269841269841,0.9130434782608695
174,0.2284221989767892,0.9285714285714286,0.8775510204081632,0.9682539682539683,0.9148936170212767
175,0.1786245373742921,0.9553571428571429,0.9583333333333334,0.953125,0.9484536082474228
176,0.1883969349520547,0.9642857142857143,0.9361702127659575,0.9846153846153847,0.9565217391304347
177,0.17644493920462473,0.9553571428571429,0.9347826086956522,0.9696969696969697,0.945054945054945
178,0.18868843146732875,0.9642857142857143,0.9361702127659575,0.9846153846153847,0.9565217391304347
179,0.19409035997731344,0.9375,0.875,0.984375,0.923076923076923
180,0.18525328380720957,0.9642857142857143,0.9183673469387755,1.0,0.9574468085106383
181,0.20341279464108603,0.9375,0.8823529411764706,0.9836065573770492,0.9278350515463919
182,0.1574611078415598,0.9732142857142857,0.9387755102040817,1.0,0.968421052631579
183,0.1665638600076948,0.9821428571428571,0.96,1.0,0.9795918367346939
184,0.17687161266803741,0.9553571428571429,0.9375,0.96875,0.9473684210526315
185,0.1766767225095204,0.9553571428571429,0.9230769230769231,0.9833333333333333,0.9504950495049506
186,0.14794928580522537,0.9642857142857143,0.9387755102040817,0.9841269841269841,0.9583333333333333
187,0.18585518321820668,0.9732142857142857,0.9361702127659575,1.0,0.967032967032967
188,0.14593213903052465,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348
189,0.1797044351696968,0.9553571428571429,0.9148936170212766,0.9846153846153847,0.945054945054945
190,0.1438776339803423,0.9821428571428571,0.9607843137254902,1.0,0.98
191,0.18690747341939382,0.9285714285714286,0.8775510204081632,0.9682539682539683,0.9148936170212767
192,0.18786789689745223,0.9375,0.9111111111111111,0.9552238805970149,0.9213483146067416
193,0.16819341267858232,0.9553571428571429,0.9,1.0,0.9473684210526316
194,0.1754788820232664,0.9285714285714286,0.8958333333333334,0.953125,0.9148936170212766
195,0.14775616356304713,0.9553571428571429,0.9166666666666666,0.984375,0.946236559139785
196,0.16012540459632874,0.9642857142857143,0.9375,0.984375,0.9574468085106383
197,0.14085679075547627,0.9642857142857143,0.92,1.0,0.9583333333333334
198,0.17664111937795365,0.9732142857142857,0.9534883720930233,0.9855072463768116,0.9647058823529412
199,0.16743108949490956,0.9553571428571429,0.9166666666666666,0.984375,0.946236559139785
200,0.17541220358439855,0.9642857142857143,0.9361702127659575,0.9846153846153847,0.9565217391304347
201,0.18151295717273438,0.9285714285714286,0.8823529411764706,0.9672131147540983,0.9183673469387754
202,0.14000160885708673,0.9732142857142857,0.9387755102040817,1.0,0.968421052631579
203,0.15475578712565558,0.9553571428571429,0.9361702127659575,0.9692307692307692,0.9462365591397849
204,0.17678515719515936,0.9375,0.9183673469387755,0.9523809523809523,0.9278350515463918
205,0.13010682378496444,0.9732142857142857,0.9361702127659575,1.0,0.967032967032967
206,0.14161329290696553,0.9732142857142857,0.9607843137254902,0.9836065573770492,0.9702970297029702
207,0.14300507945673807,0.9642857142857143,0.94,0.9838709677419355,0.9591836734693877
208,0.12982714495488576,0.9642857142857143,0.92,1.0,0.9583333333333334
209,0.1673479133418628,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
210,0.18251108910356248,0.9642857142857143,0.9183673469387755,1.0,0.9574468085106383
211,0.12645672048841203,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
212,0.137214618069785,0.9642857142857143,0.92,1.0,0.9583333333333334
213,0.16351682586329325,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
214,0.15081725961395673,0.9464285714285714,0.98,0.9193548387096774,0.9423076923076924
215,0.13291384705475398,0.9821428571428571,0.96,1.0,0.9795918367346939
216,0.20240856174911773,0.9464285714285714,0.9148936170212766,0.9692307692307692,0.9347826086956522
217,0.18313545095069067,0.9375,0.9148936170212766,0.9538461538461539,0.924731182795699
218,0.11977550600256238,0.9821428571428571,0.9583333333333334,1.0,0.9787234042553191
219,0.1887821118746485,0.9553571428571429,0.8958333333333334,1.0,0.945054945054945
220,0.12283865468842643,0.9732142857142857,0.9782608695652174,0.9696969696969697,0.967741935483871
221,0.15597706075225556,0.9553571428571429,0.9183673469387755,0.9841269841269841,0.9473684210526316
222,0.11512263651405062,0.9910714285714286,0.98,1.0,0.98989898989899
223,0.13710537073867662,0.9821428571428571,0.9607843137254902,1.0,0.98
224,0.1161589686359678,0.9910714285714286,0.98,1.0,0.98989898989899
225,0.12469302703227315,0.9821428571428571,0.96,1.0,0.9795918367346939
226,0.11642279369490487,0.9910714285714286,1.0,0.984375,0.9896907216494846
227,0.11642275324889592,0.9821428571428571,0.96,1.0,0.9795918367346939
228,0.12811210112912313,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
229,0.1733283485685076,0.9464285714285714,0.94,0.9516129032258065,0.94
230,0.14288341307214328,0.9910714285714286,1.0,0.984375,0.9896907216494846
231,0.12219366165144104,0.9821428571428571,0.9615384615384616,1.0,0.9803921568627451
232,0.1103396974503994,0.9821428571428571,0.9607843137254902,1.0,0.98
233,0.11031440858330045,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
234,0.09352270726646696,1.0,1.0,1.0,1.0
235,0.12501810597521917,0.9642857142857143,0.9387755102040817,0.9841269841269841,0.9583333333333333
236,0.11376616997378212,0.9910714285714286,0.98,1.0,0.98989898989899
237,0.13437363292489732,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
238,0.11094645038247108,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
239,0.11501706391572952,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
240,0.11636661951031003,1.0,1.0,1.0,1.0
241,0.09017175223146166,1.0,1.0,1.0,1.0
242,0.09181891594614301,1.0,1.0,1.0,1.0
243,0.082895996847323,1.0,1.0,1.0,1.0
244,0.12269001507333346,0.9732142857142857,0.9607843137254902,0.9836065573770492,0.9702970297029702
245,0.09873517389808383,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
246,0.1035958608346326,1.0,1.0,1.0,1.0
247,0.0836922297520297,0.9910714285714286,1.0,0.984375,0.9896907216494846
248,0.0854102468916348,1.0,1.0,1.0,1.0
249,0.0790566796702998,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
250,0.10375579712646348,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
251,0.09027276560664177,1.0,1.0,1.0,1.0
252,0.12767878068344934,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
253,0.08977208180086953,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
254,0.07813361021024841,1.0,1.0,1.0,1.0
255,0.08503083086439542,0.9910714285714286,0.9787234042553191,1.0,0.989247311827957
256,0.09264715760946274,1.0,1.0,1.0,1.0
257,0.08610551272119794,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
258,0.09879635434065547,0.9821428571428571,1.0,0.9666666666666667,0.9811320754716981
259,0.09001070473875318,0.9910714285714286,0.9807692307692307,1.0,0.9902912621359222
260,0.08098629729024001,1.0,1.0,1.0,1.0
261,0.10546005091496877,0.9821428571428571,0.96,1.0,0.9795918367346939
262,0.1024432187633855,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
263,0.11149446453366961,0.9821428571428571,0.9791666666666666,0.984375,0.9791666666666666
264,0.07411046219723565,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
265,0.07768930015819413,1.0,1.0,1.0,1.0
266,0.08548707940748759,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
267,0.07498421626431602,1.0,1.0,1.0,1.0
268,0.07131417840719223,1.0,1.0,1.0,1.0
269,0.1201983094215393,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
270,0.08557432091661862,0.9821428571428571,0.9583333333333334,1.0,0.9787234042553191
271,0.08654198848775455,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
272,0.0799476568187986,0.9910714285714286,1.0,0.984375,0.9896907216494846
273,0.08642683550715446,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
274,0.07480401386107717,1.0,1.0,1.0,1.0
275,0.09442770853638649,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
276,0.08833120869738716,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
277,0.06915506454450744,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
278,0.056682711733239036,1.0,1.0,1.0,1.0
279,0.11634891480207443,0.9642857142857143,0.9148936170212766,1.0,0.9555555555555556
280,0.06817730143666267,1.0,1.0,1.0,1.0
281,0.07988084852695465,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
282,0.10591004097035953,0.9732142857142857,1.0,0.953125,0.9696969696969697
283,0.06220759983573641,1.0,1.0,1.0,1.0
284,0.11615705543330737,0.9642857142857143,0.9565217391304348,0.9696969696969697,0.9565217391304348
285,0.06261357771498817,1.0,1.0,1.0,1.0
286,0.060830372252634594,1.0,1.0,1.0,1.0
287,0.0598232527928693,1.0,1.0,1.0,1.0
288,0.05568250800882067,1.0,1.0,1.0,1.0
289,0.05761939606496266,1.0,1.0,1.0,1.0
290,0.0632288668836866,1.0,1.0,1.0,1.0
291,0.11681195029190608,0.9732142857142857,0.9574468085106383,0.9846153846153847,0.967741935483871
292,0.09099824247615677,0.9732142857142857,0.96,0.9838709677419355,0.9696969696969697
293,0.10106483953339714,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
294,0.07718415877648763,1.0,1.0,1.0,1.0
295,0.05860121015991483,1.0,1.0,1.0,1.0
296,0.05734537914395332,1.0,1.0,1.0,1.0
297,0.07693482110542911,0.9821428571428571,1.0,0.9696969696969697,0.9787234042553191
298,0.07142848947218486,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
299,0.08806168128337179,1.0,1.0,1.0,1.0
300,0.08115757735712188,0.9910714285714286,1.0,0.9836065573770492,0.9902912621359222
301,0.06691560548331056,0.9910714285714286,0.9787234042553191,1.0,0.989247311827957
302,0.05429402180016041,1.0,1.0,1.0,1.0
303,0.04752079291003091,1.0,1.0,1.0,1.0
304,0.051120076062423844,1.0,1.0,1.0,1.0
305,0.05255814428840365,1.0,1.0,1.0,1.0
306,0.04508708789944649,1.0,1.0,1.0,1.0
307,0.040683645488960404,1.0,1.0,1.0,1.0
308,0.045004092689071386,1.0,1.0,1.0,1.0
309,0.0468662003321307,1.0,1.0,1.0,1.0
310,0.06639131903648376,1.0,1.0,1.0,1.0
311,0.03976379441363471,1.0,1.0,1.0,1.0
312,0.10991477726825646,0.9732142857142857,1.0,0.953125,0.9696969696969697
313,0.0883675781743867,1.0,1.0,1.0,1.0
314,0.051072534173727036,1.0,1.0,1.0,1.0
315,0.05703713771487985,1.0,1.0,1.0,1.0
316,0.04296966030129364,1.0,1.0,1.0,1.0
317,0.05184830991285188,1.0,1.0,1.0,1.0
318,0.0581157955207995,1.0,1.0,1.0,1.0
319,0.043921497251306264,1.0,1.0,1.0,1.0
320,0.04681671889764922,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
321,0.07247119822672435,1.0,1.0,1.0,1.0
322,0.04743336806339877,1.0,1.0,1.0,1.0
323,0.0555647292307445,1.0,1.0,1.0,1.0
324,0.043044318578072956,1.0,1.0,1.0,1.0
325,0.051538168851818354,1.0,1.0,1.0,1.0
326,0.07066370014633451,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
327,0.04311889835766384,1.0,1.0,1.0,1.0
328,0.0751901026815176,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
329,0.09351764326649052,0.9821428571428571,0.9607843137254902,1.0,0.98
330,0.04921237991324493,1.0,1.0,1.0,1.0
331,0.041615183864321025,1.0,1.0,1.0,1.0
332,0.07085058518818446,0.9821428571428571,1.0,0.9696969696969697,0.9787234042553191
333,0.04087206455213683,1.0,1.0,1.0,1.0
334,0.04633241732205663,0.9910714285714286,1.0,0.984375,0.9896907216494846
335,0.04333989215748651,1.0,1.0,1.0,1.0
336,0.04718123309846435,1.0,1.0,1.0,1.0
337,0.08670604867594582,0.9821428571428571,0.9803921568627451,0.9836065573770492,0.9803921568627451
338,0.0724440264914717,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
339,0.03512426971324852,1.0,1.0,1.0,1.0
340,0.05199385354561465,1.0,1.0,1.0,1.0
341,0.03759110985057695,1.0,1.0,1.0,1.0
342,0.043601217812725475,1.0,1.0,1.0,1.0
343,0.06710217015019485,0.9821428571428571,0.9607843137254902,1.0,0.98
344,0.05438848930810179,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
345,0.031819796721850126,1.0,1.0,1.0,1.0
346,0.07093042906905923,1.0,1.0,1.0,1.0
347,0.05486563965678215,1.0,1.0,1.0,1.0
348,0.037576560729316304,1.0,1.0,1.0,1.0
349,0.025860985474927083,1.0,1.0,1.0,1.0
350,0.025901471530752524,1.0,1.0,1.0,1.0
351,0.03341644071042538,1.0,1.0,1.0,1.0
352,0.048695533137236326,1.0,1.0,1.0,1.0
353,0.03258777675884111,1.0,1.0,1.0,1.0
354,0.03609701858035156,1.0,1.0,1.0,1.0
