epoch, loss, acc, sen, spec, F1
31,0.5414231164114816,0.7053571428571429,0.5306122448979592,0.8412698412698413,0.611764705882353
32,0.5636719976152692,0.6785714285714286,0.5102040816326531,0.8095238095238095,0.5813953488372092
33,0.5460976021630424,0.7232142857142857,0.5918367346938775,0.8253968253968254,0.6516853932584269
34,0.5422700898987907,0.7410714285714286,0.6382978723404256,0.8153846153846154,0.6741573033707866
35,0.5443034427506583,0.75,0.6326530612244898,0.8412698412698413,0.6888888888888889
36,0.5068423918315342,0.7946428571428571,0.7083333333333334,0.859375,0.7472527472527473
37,0.5396016623292651,0.6964285714285714,0.54,0.8225806451612904,0.6136363636363636
38,0.5274205846445901,0.7410714285714286,0.62,0.8387096774193549,0.6813186813186813
39,0.5195143052509853,0.75,0.6122448979591837,0.8571428571428571,0.6818181818181818
40,0.5063931005341666,0.7410714285714286,0.5833333333333334,0.859375,0.6588235294117648
41,0.5090476998261043,0.7321428571428571,0.6382978723404256,0.8,0.6666666666666666
42,0.515815040894917,0.75,0.6530612244897959,0.8253968253968254,0.6956521739130435
43,0.5044598536831992,0.75,0.6521739130434783,0.8181818181818182,0.6818181818181819
44,0.5064826778003148,0.75,0.625,0.84375,0.6818181818181818
45,0.499915531703404,0.7678571428571429,0.6304347826086957,0.8636363636363636,0.6904761904761905
46,0.5010061349187579,0.75,0.6122448979591837,0.8571428571428571,0.6818181818181818
47,0.4742211401462555,0.7589285714285714,0.6326530612244898,0.8571428571428571,0.6966292134831462
48,0.46980954493795124,0.7857142857142857,0.6595744680851063,0.8769230769230769,0.7209302325581396
49,0.48730492166110445,0.75,0.6078431372549019,0.8688524590163934,0.6888888888888889
50,0.46684705785342623,0.7767857142857143,0.7021276595744681,0.8307692307692308,0.7252747252747254
51,0.4842488041945866,0.7589285714285714,0.6,0.8870967741935484,0.6896551724137931
52,0.4491757707936423,0.8303571428571429,0.7346938775510204,0.9047619047619048,0.7912087912087913
53,0.4372584436620985,0.7946428571428571,0.717391304347826,0.8484848484848485,0.7415730337078652
54,0.45766498361315044,0.8214285714285714,0.717391304347826,0.8939393939393939,0.7674418604651162
55,0.4341587466853006,0.8303571428571429,0.7291666666666666,0.90625,0.7865168539325843
56,0.48216050437518526,0.75,0.6458333333333334,0.828125,0.6888888888888889
57,0.4383457132748195,0.8035714285714286,0.723404255319149,0.8615384615384616,0.7555555555555555
58,0.4394944565636771,0.7767857142857143,0.66,0.8709677419354839,0.7252747252747254
59,0.44210859707423616,0.8035714285714286,0.6666666666666666,0.90625,0.744186046511628
60,0.4252195486000606,0.8303571428571429,0.7346938775510204,0.9047619047619048,0.7912087912087913
61,0.456203213759831,0.7946428571428571,0.6875,0.875,0.7415730337078651
62,0.41790100932121277,0.7767857142857143,0.68,0.8548387096774194,0.7311827956989247
63,0.40688916189329966,0.8125,0.7291666666666666,0.875,0.7692307692307692
64,0.4034807171140398,0.8392857142857143,0.75,0.8970588235294118,0.7857142857142856
65,0.4404121722493853,0.8035714285714286,0.7083333333333334,0.875,0.7555555555555556
66,0.4304972376142229,0.8125,0.7551020408163265,0.8571428571428571,0.7789473684210526
67,0.37214021171842304,0.875,0.8125,0.921875,0.8478260869565218
68,0.3758554032870701,0.8303571428571429,0.7083333333333334,0.921875,0.7816091954022988
69,0.3885004392692021,0.8303571428571429,0.7551020408163265,0.8888888888888888,0.7956989247311828
70,0.40257888606616427,0.7857142857142857,0.6538461538461539,0.9,0.7391304347826088
71,0.415945576769965,0.8125,0.74,0.8709677419354839,0.7789473684210526
72,0.40763124397822786,0.8214285714285714,0.7551020408163265,0.873015873015873,0.7872340425531914
73,0.37769622462136404,0.8214285714285714,0.7659574468085106,0.8615384615384616,0.7826086956521738
74,0.37774604133197237,0.8214285714285714,0.78,0.8548387096774194,0.7959183673469388
75,0.35798774872507366,0.875,0.8409090909090909,0.8970588235294118,0.8409090909090909
76,0.3716729836804526,0.8392857142857143,0.8125,0.859375,0.8125
77,0.3296962933880942,0.8839285714285714,0.82,0.9354838709677419,0.8631578947368421
78,0.36285771216664997,0.8214285714285714,0.7254901960784313,0.9016393442622951,0.7872340425531916
79,0.3692089446953365,0.8482142857142857,0.7551020408163265,0.9206349206349206,0.8131868131868131
80,0.3603916849408831,0.8482142857142857,0.7755102040816326,0.9047619047619048,0.8172043010752688
81,0.3266552005495344,0.8928571428571429,0.8163265306122449,0.9523809523809523,0.8695652173913043
82,0.39259194902011324,0.8303571428571429,0.8163265306122449,0.8412698412698413,0.8080808080808082
83,0.36144173996789114,0.8392857142857143,0.74,0.9193548387096774,0.8043478260869565
84,0.3204754505838667,0.8839285714285714,0.8333333333333334,0.921875,0.8602150537634408
85,0.3161259655441557,0.8660714285714286,0.8367346938775511,0.8888888888888888,0.845360824742268
86,0.3410541479076658,0.875,0.8333333333333334,0.90625,0.851063829787234
87,0.36447523321424213,0.8125,0.76,0.8548387096774194,0.7835051546391754
88,0.3645650510277067,0.8571428571428571,0.8260869565217391,0.8787878787878788,0.8260869565217391
89,0.34032992805753437,0.8571428571428571,0.7959183673469388,0.9047619047619048,0.8297872340425533
90,0.3720356523990631,0.875,0.8,0.9354838709677419,0.8510638297872342
91,0.32001287170818876,0.8660714285714286,0.8125,0.90625,0.8387096774193549
92,0.3051670214959553,0.8928571428571429,0.8260869565217391,0.9393939393939394,0.8636363636363636
93,0.29924144063677105,0.9107142857142857,0.8775510204081632,0.9365079365079365,0.8958333333333333
94,0.33586438638823374,0.8392857142857143,0.7959183673469388,0.873015873015873,0.8125
95,0.3004449989114489,0.9107142857142857,0.8541666666666666,0.953125,0.8913043478260869
96,0.3035657916750227,0.9196428571428571,0.8936170212765957,0.9384615384615385,0.9032258064516129
97,0.28383313970906393,0.9017857142857143,0.803921568627451,0.9836065573770492,0.8817204301075269
98,0.289583078452519,0.9017857142857143,0.8571428571428571,0.9365079365079365,0.8842105263157894
99,0.29394505066531046,0.8839285714285714,0.8367346938775511,0.9206349206349206,0.8631578947368421
100,0.28226962046963827,0.9196428571428571,0.86,0.967741935483871,0.9052631578947369
101,0.3196073238338743,0.8392857142857143,0.7755102040816326,0.8888888888888888,0.8085106382978723
102,0.2711395834173475,0.9375,0.9375,0.9375,0.9278350515463918
103,0.28272602600710733,0.9285714285714286,0.9183673469387755,0.9365079365079365,0.9183673469387755
104,0.3279854272093092,0.8660714285714286,0.8333333333333334,0.890625,0.8421052631578947
105,0.2899003965514047,0.9107142857142857,0.8541666666666666,0.953125,0.8913043478260869
106,0.277341433933803,0.9285714285714286,0.88,0.967741935483871,0.9166666666666666
107,0.2531141255583082,0.9196428571428571,0.9183673469387755,0.9206349206349206,0.9090909090909091
108,0.2578056624957493,0.9196428571428571,0.8979591836734694,0.9365079365079365,0.9072164948453607
109,0.25638106891087126,0.9375,0.8958333333333334,0.96875,0.924731182795699
110,0.2542544092450823,0.9375,0.94,0.9354838709677419,0.9306930693069307
111,0.21791485590594156,0.9732142857142857,0.9591836734693877,0.9841269841269841,0.9690721649484536
112,0.26409419093813213,0.9196428571428571,0.8958333333333334,0.9375,0.9052631578947369
113,0.2129450057234083,0.9642857142857143,0.9574468085106383,0.9692307692307692,0.9574468085106385
114,0.2588059540305819,0.9285714285714286,0.8653846153846154,0.9833333333333333,0.9183673469387755
115,0.2477311279092516,0.9285714285714286,0.9148936170212766,0.9384615384615385,0.9148936170212766
116,0.23778302116053446,0.9285714285714286,0.8653846153846154,0.9833333333333333,0.9183673469387755
117,0.27928761712142397,0.8839285714285714,0.84,0.9193548387096774,0.8659793814432989
118,0.28014564727033886,0.8928571428571429,0.8775510204081632,0.9047619047619048,0.8775510204081631
119,0.24073064965861185,0.9375,0.8958333333333334,0.96875,0.924731182795699
120,0.2402406143290656,0.9464285714285714,0.9019607843137255,0.9836065573770492,0.9387755102040817
121,0.21980802501950944,0.9553571428571429,0.9183673469387755,0.9841269841269841,0.9473684210526316
122,0.24050863725798471,0.9107142857142857,0.9375,0.890625,0.9
123,0.2574098663670676,0.8839285714285714,0.88,0.8870967741935484,0.8712871287128714
124,0.24115589473928725,0.9375,0.9183673469387755,0.9523809523809523,0.9278350515463918
125,0.21079092579228537,0.9464285714285714,0.9375,0.953125,0.9375
126,0.2169272175856999,0.9553571428571429,0.9607843137254902,0.9508196721311475,0.9514563106796117
127,0.2013352108853204,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
128,0.2183391728571483,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
129,0.18119732290506363,0.9821428571428571,1.0,0.96875,0.9795918367346939
130,0.1934661098888942,0.9553571428571429,0.94,0.967741935483871,0.9494949494949495
131,0.21084487012454442,0.9553571428571429,0.92,0.9838709677419355,0.9484536082474226
132,0.17974339851311275,0.9642857142857143,0.94,0.9838709677419355,0.9591836734693877
133,0.18526874376194818,0.9642857142857143,0.9375,0.984375,0.9574468085106383
134,0.18646690675190516,0.9732142857142857,0.94,1.0,0.9690721649484536
135,0.22744331934622355,0.9285714285714286,0.9361702127659575,0.9230769230769231,0.9166666666666666
136,0.18404334570680345,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
137,0.18897115971360887,0.9375,0.8823529411764706,0.9836065573770492,0.9278350515463919
138,0.17964015688214982,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
139,0.16914526586021697,0.9821428571428571,0.9607843137254902,1.0,0.98
140,0.16762996358530863,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
141,0.1745810146842684,0.9642857142857143,0.9387755102040817,0.9841269841269841,0.9583333333333333
142,0.18882665463856288,0.9642857142857143,0.9591836734693877,0.9682539682539683,0.9591836734693877
143,0.1655639261007309,0.9642857142857143,0.9375,0.984375,0.9574468085106383
144,0.1860607181276594,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
145,0.18240631158862794,0.9642857142857143,0.9574468085106383,0.9692307692307692,0.9574468085106385
146,0.15813824427979334,0.9732142857142857,0.9565217391304348,0.9848484848484849,0.967032967032967
147,0.1774337249142783,0.9642857142857143,0.9803921568627451,0.9508196721311475,0.9615384615384616
148,0.16348970468555177,0.9732142857142857,0.96,0.9838709677419355,0.9696969696969697
149,0.18071190480675017,0.9732142857142857,1.0,0.9545454545454546,0.968421052631579
150,0.18120463618210383,0.9732142857142857,0.9375,1.0,0.967741935483871
151,0.1705045998096466,0.9821428571428571,1.0,0.9701492537313433,0.9782608695652174
152,0.16623344804559434,0.9642857142857143,0.9375,0.984375,0.9574468085106383
153,0.15965611700500762,0.9821428571428571,0.9795918367346939,0.9841269841269841,0.9795918367346939
154,0.1875121636050088,0.9375,0.9387755102040817,0.9365079365079365,0.9292929292929293
155,0.16064191609621048,0.9732142857142857,0.9375,1.0,0.967741935483871
156,0.16815125197172165,0.9553571428571429,0.9245283018867925,0.9830508474576272,0.9514563106796116
157,0.16060865989753179,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
158,0.172999698136534,0.9642857142857143,0.9565217391304348,0.9696969696969697,0.9565217391304348
159,0.14175146285976684,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
160,0.18542817341429846,0.9196428571428571,0.9387755102040817,0.9047619047619048,0.9108910891089108
161,0.1627115798848016,0.9642857142857143,0.98,0.9516129032258065,0.9607843137254902
162,0.15389211475849152,1.0,1.0,1.0,1.0
163,0.18178802728652954,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
164,0.1354405560663768,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
165,0.15483848111970083,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
166,0.14542379549571446,0.9821428571428571,0.9795918367346939,0.9841269841269841,0.9795918367346939
167,0.13683146557637624,0.9821428571428571,0.9574468085106383,1.0,0.9782608695652174
168,0.12977534851857594,0.9910714285714286,1.0,0.9848484848484849,0.989247311827957
169,0.11933690096650805,1.0,1.0,1.0,1.0
170,0.13886864164045878,0.9732142857142857,0.9387755102040817,1.0,0.968421052631579
171,0.11978066393307277,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
172,0.14546575290816172,0.9732142857142857,0.9565217391304348,0.9848484848484849,0.967032967032967
173,0.13637902161904744,0.9821428571428571,0.98,0.9838709677419355,0.98
174,0.1385909765958786,0.9910714285714286,0.98,1.0,0.98989898989899
175,0.12042172253131866,0.9821428571428571,0.98,0.9838709677419355,0.98
176,0.12045890305723463,0.9910714285714286,0.98,1.0,0.98989898989899
177,0.14674902175154006,0.9732142857142857,0.9574468085106383,0.9846153846153847,0.967741935483871
178,0.15547364630869456,0.9642857142857143,1.0,0.9365079365079365,0.9607843137254902
179,0.13094901612826756,0.9821428571428571,0.9615384615384616,1.0,0.9803921568627451
180,0.15390117040702275,0.9642857142857143,0.9387755102040817,0.9841269841269841,0.9583333333333333
181,0.13907520579440252,0.9553571428571429,0.8958333333333334,1.0,0.945054945054945
182,0.13995406031608582,0.9642857142857143,0.9183673469387755,1.0,0.9574468085106383
183,0.12768760323524475,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
184,0.11493258710418429,1.0,1.0,1.0,1.0
185,0.10738847138626235,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
186,0.10630833889756884,1.0,1.0,1.0,1.0
187,0.14622981633458818,0.9464285714285714,0.9574468085106383,0.9384615384615385,0.9375000000000001
188,0.10905713800873075,1.0,1.0,1.0,1.0
189,0.10825868057353157,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
190,0.10499598511627742,1.0,1.0,1.0,1.0
191,0.09802537198577609,1.0,1.0,1.0,1.0
192,0.10257455813033241,1.0,1.0,1.0,1.0
193,0.10793440416455269,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
194,0.1187388114631176,0.9910714285714286,1.0,0.9848484848484849,0.989247311827957
195,0.14965273599539483,0.9464285714285714,0.9387755102040817,0.9523809523809523,0.9387755102040817
196,0.09068450544561658,1.0,1.0,1.0,1.0
197,0.09737101303679603,1.0,1.0,1.0,1.0
198,0.10342765280178615,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
199,0.12428311311772891,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
200,0.149857012288911,0.9732142857142857,1.0,0.9516129032258065,0.970873786407767
201,0.10111126197235924,1.0,1.0,1.0,1.0
202,0.1443663313984871,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
203,0.09769996149199349,1.0,1.0,1.0,1.0
204,0.10388485608356339,0.9910714285714286,1.0,0.984375,0.9896907216494846
205,0.09109296862568174,1.0,1.0,1.0,1.0
206,0.08293085651738304,1.0,1.0,1.0,1.0
207,0.09452460493360247,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
208,0.1366687991789409,0.9732142857142857,1.0,0.953125,0.9696969696969697
209,0.10071300183023725,0.9642857142857143,0.98,0.9516129032258065,0.9607843137254902
210,0.07478248327970505,1.0,1.0,1.0,1.0
211,0.099607024874006,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
212,0.13142019510269165,0.9821428571428571,0.9782608695652174,0.9848484848484849,0.9782608695652174
213,0.09876573351877076,0.9821428571428571,0.9795918367346939,0.9841269841269841,0.9795918367346939
214,0.07081830661211695,1.0,1.0,1.0,1.0
215,0.08249930877770696,1.0,1.0,1.0,1.0
216,0.0645219295152596,1.0,1.0,1.0,1.0
217,0.08456125216824668,1.0,1.0,1.0,1.0
218,0.11598591985447067,0.9553571428571429,0.9038461538461539,1.0,0.9494949494949495
219,0.09268234989472798,0.9821428571428571,1.0,0.96875,0.9795918367346939
220,0.07016474114997047,1.0,1.0,1.0,1.0
221,0.08116524506892477,0.9910714285714286,0.98,1.0,0.98989898989899
222,0.05985905389700617,1.0,1.0,1.0,1.0
223,0.13065242022275925,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
224,0.08295237139931746,0.9821428571428571,1.0,0.9682539682539683,0.98
225,0.06687928416899272,1.0,1.0,1.0,1.0
226,0.0801885234458106,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
227,0.06297720542975835,1.0,1.0,1.0,1.0
228,0.09567997764263834,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
229,0.13117777130433492,0.9642857142857143,0.9375,0.984375,0.9574468085106383
230,0.07540491063679967,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
231,0.07632725472961154,0.9910714285714286,0.98,1.0,0.98989898989899
232,0.10095002289329257,0.9821428571428571,1.0,0.9692307692307692,0.9791666666666666
233,0.08416441881230899,0.9910714285714286,0.98,1.0,0.98989898989899
234,0.07394793682864734,1.0,1.0,1.0,1.0
235,0.08473828222070422,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
236,0.11870175067867551,0.9642857142857143,0.98,0.9516129032258065,0.9607843137254902
237,0.05462793952652386,1.0,1.0,1.0,1.0
238,0.046750868537596295,1.0,1.0,1.0,1.0
239,0.06088606135121414,1.0,1.0,1.0,1.0
240,0.05649068046893392,1.0,1.0,1.0,1.0
241,0.07078961336186954,1.0,1.0,1.0,1.0
242,0.05542067012616566,1.0,1.0,1.0,1.0
243,0.06466607536588397,1.0,1.0,1.0,1.0
244,0.05050790256687573,1.0,1.0,1.0,1.0
245,0.07963498788220542,0.9821428571428571,1.0,0.967741935483871,0.9803921568627451
246,0.06626730837992259,1.0,1.0,1.0,1.0
247,0.08638416603207588,0.9642857142857143,0.9791666666666666,0.953125,0.9591836734693877
248,0.049399077626211305,1.0,1.0,1.0,1.0
249,0.0654308907687664,1.0,1.0,1.0,1.0
250,0.04688243940472603,1.0,1.0,1.0,1.0
251,0.051755127630063465,1.0,1.0,1.0,1.0
252,0.06663869161690984,1.0,1.0,1.0,1.0
253,0.1269670251224722,0.9464285714285714,0.9565217391304348,0.9393939393939394,0.9361702127659574
254,0.053350574736084254,1.0,1.0,1.0,1.0
255,0.06021164357662201,1.0,1.0,1.0,1.0
256,0.07568815829498428,0.9910714285714286,1.0,0.984375,0.9896907216494846
257,0.09125303397221225,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
258,0.05354227391736848,1.0,1.0,1.0,1.0
259,0.0749077991183315,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
260,0.053766049444675446,1.0,1.0,1.0,1.0
261,0.05947973632386753,0.9821428571428571,0.98,0.9838709677419355,0.98
262,0.04371919615992478,1.0,1.0,1.0,1.0
263,0.08085915632545948,0.9732142857142857,0.9787234042553191,0.9692307692307692,0.968421052631579
264,0.05464698853237288,1.0,1.0,1.0,1.0
265,0.07934121255363737,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
266,0.061275455834610124,1.0,1.0,1.0,1.0
267,0.045082412127937586,1.0,1.0,1.0,1.0
268,0.05184980694736753,1.0,1.0,1.0,1.0
269,0.057589518172400336,1.0,1.0,1.0,1.0
270,0.0515908348773207,1.0,1.0,1.0,1.0
271,0.06206024331705911,1.0,1.0,1.0,1.0
272,0.04951498205108302,1.0,1.0,1.0,1.0
273,0.0795625312519925,0.9732142857142857,1.0,0.9538461538461539,0.9690721649484536
274,0.06557002503957067,1.0,1.0,1.0,1.0
275,0.05386895154203687,1.0,1.0,1.0,1.0
276,0.07322994992136955,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
277,0.05434484114604337,1.0,1.0,1.0,1.0
278,0.046853337969098775,1.0,1.0,1.0,1.0
279,0.050609925229634554,1.0,1.0,1.0,1.0
280,0.05039172247052193,1.0,1.0,1.0,1.0
281,0.036307411800537794,1.0,1.0,1.0,1.0
282,0.04894685585583959,1.0,1.0,1.0,1.0
283,0.04422898271254131,1.0,1.0,1.0,1.0
284,0.06072334625891277,1.0,1.0,1.0,1.0
285,0.032976633203881126,1.0,1.0,1.0,1.0
286,0.034983710784997256,1.0,1.0,1.0,1.0
287,0.04641326889395714,1.0,1.0,1.0,1.0
288,0.04917624832264015,1.0,1.0,1.0,1.0
289,0.03933922094958169,1.0,1.0,1.0,1.0
290,0.03665459422128541,1.0,1.0,1.0,1.0
291,0.03844553524894374,1.0,1.0,1.0,1.0
292,0.038856618771595616,1.0,1.0,1.0,1.0
293,0.049044633018119,1.0,1.0,1.0,1.0
294,0.0580100417137146,1.0,1.0,1.0,1.0
295,0.18967214758907044,0.9285714285714286,0.8775510204081632,0.9682539682539683,0.9148936170212767
296,0.11944686461772237,0.9553571428571429,1.0,0.9180327868852459,0.9532710280373832
297,0.03247376052396638,1.0,1.0,1.0,1.0
298,0.02958750445395708,1.0,1.0,1.0,1.0
299,0.028815526781337603,1.0,1.0,1.0,1.0
300,0.04180624655314854,1.0,1.0,1.0,1.0
301,0.04527484120002815,1.0,1.0,1.0,1.0
302,0.03974223509430885,1.0,1.0,1.0,1.0
303,0.04619782870369298,1.0,1.0,1.0,1.0
304,0.06586758366652898,1.0,1.0,1.0,1.0
305,0.040504682809114456,1.0,1.0,1.0,1.0
306,0.043145706611020226,1.0,1.0,1.0,1.0
307,0.030884427151509693,1.0,1.0,1.0,1.0
308,0.04662211186119488,1.0,1.0,1.0,1.0
309,0.05841391985969884,1.0,1.0,1.0,1.0
310,0.029665541435991014,1.0,1.0,1.0,1.0
311,0.04503758757242134,1.0,1.0,1.0,1.0
312,0.03435737213918141,1.0,1.0,1.0,1.0
313,0.04063243405627353,1.0,1.0,1.0,1.0
314,0.05558419440473829,0.9910714285714286,1.0,0.984375,0.9896907216494846
315,0.03860092056649072,1.0,1.0,1.0,1.0
316,0.030656426878912107,1.0,1.0,1.0,1.0
317,0.03609081863292626,1.0,1.0,1.0,1.0
318,0.03247785075966801,1.0,1.0,1.0,1.0
319,0.0393998460578067,1.0,1.0,1.0,1.0
320,0.039159632687057765,1.0,1.0,1.0,1.0
321,0.05155847727188042,1.0,1.0,1.0,1.0
322,0.039893273530261855,1.0,1.0,1.0,1.0
323,0.06102148762771061,0.9821428571428571,0.96,1.0,0.9795918367346939
324,0.03225937059947422,1.0,1.0,1.0,1.0
325,0.027142894587346485,1.0,1.0,1.0,1.0
326,0.03311912076813834,1.0,1.0,1.0,1.0
327,0.032757554070225785,1.0,1.0,1.0,1.0
328,0.029549081277634417,1.0,1.0,1.0,1.0
329,0.035362928839666505,1.0,1.0,1.0,1.0
330,0.04767007686729942,1.0,1.0,1.0,1.0
331,0.032843779240335734,1.0,1.0,1.0,1.0
332,0.08536468206771783,0.9910714285714286,0.98,1.0,0.98989898989899
333,0.02881821511047227,1.0,1.0,1.0,1.0
334,0.0258230237024171,1.0,1.0,1.0,1.0
335,0.04368203931621143,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
336,0.03701624912875039,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
337,0.03952167954828058,1.0,1.0,1.0,1.0
338,0.037643403613141606,1.0,1.0,1.0,1.0
339,0.040955151697354655,1.0,1.0,1.0,1.0
340,0.029038224635379657,1.0,1.0,1.0,1.0
341,0.030447676910885742,1.0,1.0,1.0,1.0
342,0.040180551420365064,1.0,1.0,1.0,1.0
343,0.03518925367721489,1.0,1.0,1.0,1.0
344,0.03261419598545347,1.0,1.0,1.0,1.0
345,0.030806386710277626,1.0,1.0,1.0,1.0
346,0.03306966594287327,1.0,1.0,1.0,1.0
347,0.02265231923333236,1.0,1.0,1.0,1.0
348,0.02205294237605163,1.0,1.0,1.0,1.0
349,0.036937226940478594,1.0,1.0,1.0,1.0
350,0.028243573382496834,1.0,1.0,1.0,1.0
351,0.023115163535944054,1.0,1.0,1.0,1.0
352,0.04290781409612724,1.0,1.0,1.0,1.0
353,0.02339327508317573,1.0,1.0,1.0,1.0
354,0.025166912137397697,1.0,1.0,1.0,1.0
355,0.03374424550150122,1.0,1.0,1.0,1.0
356,0.02570939263595002,1.0,1.0,1.0,1.0
357,0.02561131918004581,1.0,1.0,1.0,1.0
358,0.025456258494939123,1.0,1.0,1.0,1.0
359,0.022257377925728048,1.0,1.0,1.0,1.0
360,0.026840029949588434,1.0,1.0,1.0,1.0
361,0.03579417709261179,1.0,1.0,1.0,1.0
362,0.03944511751511267,0.9910714285714286,0.98,1.0,0.98989898989899
363,0.041267466864415576,1.0,1.0,1.0,1.0
364,0.035962177839662345,1.0,1.0,1.0,1.0
365,0.05902977580470698,0.9910714285714286,1.0,0.984375,0.9896907216494846
366,0.024326182768813202,1.0,1.0,1.0,1.0
367,0.024578366561659744,1.0,1.0,1.0,1.0
368,0.02519671618938446,1.0,1.0,1.0,1.0
369,0.01808848657778331,1.0,1.0,1.0,1.0
370,0.03616789409092495,1.0,1.0,1.0,1.0
371,0.04464856069535017,1.0,1.0,1.0,1.0
372,0.027673531456717422,1.0,1.0,1.0,1.0
373,0.01607355714908668,1.0,1.0,1.0,1.0
374,0.014600119819598538,1.0,1.0,1.0,1.0
375,0.023412509688309262,1.0,1.0,1.0,1.0
376,0.02310001677168267,1.0,1.0,1.0,1.0
377,0.027519531148884977,1.0,1.0,1.0,1.0
378,0.024164761948798383,1.0,1.0,1.0,1.0
379,0.04343996250203678,1.0,1.0,1.0,1.0
380,0.01600295997091702,1.0,1.0,1.0,1.0
381,0.04572057497820684,1.0,1.0,1.0,1.0
382,0.035130362558577745,1.0,1.0,1.0,1.0
383,0.02639639244547912,1.0,1.0,1.0,1.0
