epoch, loss, acc, sen, spec, F1
26,0.5567060623850141,0.6785714285714286,0.6666666666666666,0.6885245901639344,0.6538461538461539
27,0.548735784632819,0.7232142857142857,0.7916666666666666,0.671875,0.7102803738317757
28,0.5377551189490727,0.6785714285714286,0.7291666666666666,0.640625,0.6603773584905661
29,0.5406383233410972,0.75,0.7755102040816326,0.7301587301587301,0.7307692307692308
30,0.5153292800698962,0.7589285714285714,0.7843137254901961,0.7377049180327869,0.7476635514018691
31,0.5178627456937518,0.7410714285714286,0.7291666666666666,0.75,0.7070707070707071
32,0.5033485676561084,0.75,0.75,0.75,0.7199999999999999
33,0.5166822160993304,0.7232142857142857,0.7083333333333334,0.734375,0.6868686868686869
34,0.5426966207368034,0.7232142857142857,0.7021276595744681,0.7384615384615385,0.6804123711340208
35,0.5137023670332772,0.7410714285714286,0.6938775510204082,0.7777777777777778,0.7010309278350516
36,0.512803316116333,0.7410714285714286,0.7,0.7741935483870968,0.7070707070707072
37,0.48518283878053936,0.8035714285714286,0.7551020408163265,0.8412698412698413,0.7708333333333333
38,0.48172106061662945,0.8035714285714286,0.7708333333333334,0.828125,0.7708333333333333
39,0.49808162450790405,0.7142857142857143,0.6938775510204082,0.7301587301587301,0.6799999999999999
40,0.5102909207344055,0.75,0.7083333333333334,0.78125,0.7083333333333334
41,0.47074210218020845,0.7857142857142857,0.74,0.8225806451612904,0.7551020408163266
42,0.45343945707593647,0.7857142857142857,0.7446808510638298,0.8153846153846154,0.7446808510638298
43,0.47708034941128324,0.7678571428571429,0.75,0.7833333333333333,0.75
44,0.48830653939928326,0.7946428571428571,0.7254901960784313,0.8524590163934426,0.7628865979381443
45,0.4729255267551967,0.7767857142857143,0.72,0.8225806451612904,0.7422680412371133
46,0.4380392474787576,0.7767857142857143,0.7551020408163265,0.7936507936507936,0.7474747474747474
47,0.48059004119464327,0.8035714285714286,0.7708333333333334,0.828125,0.7708333333333333
48,0.473404518195561,0.7678571428571429,0.7021276595744681,0.8153846153846154,0.7173913043478262
49,0.47188384192330496,0.7678571428571429,0.7659574468085106,0.7692307692307693,0.7346938775510204
50,0.466843170779092,0.7857142857142857,0.7391304347826086,0.8181818181818182,0.7391304347826085
51,0.44726039256368366,0.7857142857142857,0.78,0.7903225806451613,0.7647058823529411
52,0.4309062659740448,0.8214285714285714,0.76,0.8709677419354839,0.7916666666666667
53,0.43138276253427776,0.8214285714285714,0.7551020408163265,0.873015873015873,0.7872340425531914
54,0.4207301012107304,0.7946428571428571,0.7647058823529411,0.819672131147541,0.7722772277227723
55,0.4277511366776058,0.7857142857142857,0.74,0.8225806451612904,0.7551020408163266
56,0.4227118747574942,0.8214285714285714,0.7708333333333334,0.859375,0.7872340425531915
57,0.42814815044403076,0.8125,0.7916666666666666,0.828125,0.7835051546391752
58,0.4223161893231528,0.8035714285714286,0.76,0.8387096774193549,0.7755102040816326
59,0.40720505373818533,0.8303571428571429,0.7843137254901961,0.8688524590163934,0.8080808080808081
60,0.471501214163644,0.7857142857142857,0.7291666666666666,0.828125,0.7446808510638298
61,0.3962603339127132,0.8482142857142857,0.7659574468085106,0.9076923076923077,0.8089887640449439
62,0.42330600534166607,0.8125,0.8085106382978723,0.8153846153846154,0.7835051546391754
63,0.3875362958226885,0.8571428571428571,0.8163265306122449,0.8888888888888888,0.8333333333333334
64,0.4109370538166591,0.875,0.8297872340425532,0.9076923076923077,0.8478260869565217
65,0.37705661569322857,0.8660714285714286,0.7843137254901961,0.9344262295081968,0.8421052631578948
66,0.39169631259781973,0.8214285714285714,0.7872340425531915,0.8461538461538461,0.7872340425531915
67,0.4234548253672464,0.8035714285714286,0.7735849056603774,0.8305084745762712,0.7884615384615384
68,0.3926166125706264,0.8214285714285714,0.7959183673469388,0.8412698412698413,0.7959183673469388
69,0.40488756128719877,0.8214285714285714,0.7959183673469388,0.8412698412698413,0.7959183673469388
70,0.371530328478132,0.8303571428571429,0.8163265306122449,0.8412698412698413,0.8080808080808082
71,0.385287949017116,0.8660714285714286,0.8367346938775511,0.8888888888888888,0.845360824742268
72,0.36503695164408,0.875,0.84,0.9032258064516129,0.8571428571428572
73,0.34307568839618136,0.8660714285714286,0.8125,0.90625,0.8387096774193549
74,0.3611867810998644,0.8482142857142857,0.8085106382978723,0.8769230769230769,0.8172043010752688
75,0.3747132590838841,0.8303571428571429,0.78,0.8709677419354839,0.8041237113402062
76,0.36487847353730885,0.8482142857142857,0.84,0.8548387096774194,0.8316831683168315
77,0.3675393632480076,0.8482142857142857,0.76,0.9193548387096774,0.8172043010752689
78,0.3609009108373097,0.875,0.851063829787234,0.8923076923076924,0.8510638297872339
79,0.3300872530255999,0.8928571428571429,0.8958333333333334,0.890625,0.8775510204081632
80,0.32132576618875774,0.9107142857142857,0.88,0.9354838709677419,0.8979591836734694
81,0.32736229470797945,0.8928571428571429,0.8571428571428571,0.9206349206349206,0.875
82,0.3288085481950215,0.8660714285714286,0.86,0.8709677419354839,0.8514851485148515
83,0.33909085392951965,0.8303571428571429,0.78,0.8709677419354839,0.8041237113402062
84,0.3296130086694445,0.8839285714285714,0.8571428571428571,0.9047619047619048,0.8659793814432989
85,0.30696962560926166,0.8660714285714286,0.8431372549019608,0.8852459016393442,0.8514851485148515
86,0.3326112138373511,0.8839285714285714,0.8333333333333334,0.921875,0.8602150537634408
87,0.38983178777354105,0.8214285714285714,0.7755102040816326,0.8571428571428571,0.7916666666666665
88,0.3524235188961029,0.8482142857142857,0.8163265306122449,0.873015873015873,0.8247422680412372
89,0.28601368835994173,0.9017857142857143,0.875,0.921875,0.8842105263157894
90,0.32600311083453043,0.875,0.82,0.9193548387096774,0.8541666666666666
91,0.2972451533590044,0.8839285714285714,0.8723404255319149,0.8923076923076924,0.8631578947368421
92,0.3983931285994394,0.7946428571428571,0.74,0.8387096774193549,0.7628865979381443
93,0.2772535575287683,0.9017857142857143,0.8541666666666666,0.9375,0.8817204301075269
94,0.2861461916140148,0.9017857142857143,0.851063829787234,0.9384615384615385,0.8791208791208791
95,0.3022569396666118,0.9017857142857143,0.8333333333333334,0.953125,0.8791208791208791
96,0.28421288302966524,0.9107142857142857,0.86,0.9516129032258065,0.8958333333333334
97,0.2718530999762671,0.9375,0.9148936170212766,0.9538461538461539,0.924731182795699
98,0.31800868681498934,0.8839285714285714,0.851063829787234,0.9076923076923077,0.8602150537634409
99,0.3145916781255177,0.8571428571428571,0.84,0.8709677419354839,0.8399999999999999
100,0.33651745319366455,0.8482142857142857,0.7551020408163265,0.9206349206349206,0.8131868131868131
101,0.27833534351416994,0.9196428571428571,0.9,0.9354838709677419,0.9090909090909091
102,0.26075231603213717,0.8928571428571429,0.8695652173913043,0.9090909090909091,0.8695652173913043
103,0.24743895658424922,0.9464285714285714,0.9583333333333334,0.9375,0.9387755102040817
104,0.30034467790807995,0.8839285714285714,0.8541666666666666,0.90625,0.8631578947368421
105,0.24919696577957698,0.9375,0.9215686274509803,0.9508196721311475,0.9306930693069307
106,0.24216968885489873,0.9107142857142857,0.8823529411764706,0.9344262295081968,0.9
107,0.22895583510398865,0.9464285714285714,0.9148936170212766,0.9692307692307692,0.9347826086956522
108,0.24328944299902236,0.9375,0.8936170212765957,0.9692307692307692,0.9230769230769231
109,0.2907500682132585,0.8839285714285714,0.8723404255319149,0.8923076923076924,0.8631578947368421
110,0.25942648095744,0.9107142857142857,0.8823529411764706,0.9344262295081968,0.9
111,0.21774922949927195,0.9464285714285714,0.9183673469387755,0.9682539682539683,0.9375000000000001
112,0.24132671739373887,0.9464285714285714,0.9361702127659575,0.9538461538461539,0.9361702127659575
113,0.237070232629776,0.9196428571428571,0.8627450980392157,0.9672131147540983,0.9072164948453608
114,0.22010588539498194,0.9285714285714286,0.9347826086956522,0.9242424242424242,0.9148936170212766
115,0.2277223595551082,0.9285714285714286,0.88,0.967741935483871,0.9166666666666666
116,0.23098918795585632,0.9375,0.92,0.9516129032258065,0.9292929292929293
117,0.26478958981377737,0.9017857142857143,0.8775510204081632,0.9206349206349206,0.8865979381443299
118,0.22919377258845738,0.9285714285714286,0.9148936170212766,0.9384615384615385,0.9148936170212766
119,0.29176018280642374,0.8928571428571429,0.88,0.9032258064516129,0.88
120,0.24302157759666443,0.9017857142857143,0.8627450980392157,0.9344262295081968,0.888888888888889
121,0.2397574463060924,0.9285714285714286,0.9019607843137255,0.9508196721311475,0.92
122,0.1937203620161329,0.9375,0.92,0.9516129032258065,0.9292929292929293
123,0.1697164624929428,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
124,0.19924746028014592,0.9553571428571429,0.9555555555555556,0.9552238805970149,0.945054945054945
125,0.24058355603899276,0.8928571428571429,0.88,0.9032258064516129,0.88
126,0.21487881456102645,0.9464285714285714,0.9166666666666666,0.96875,0.9361702127659574
127,0.21604649829013006,0.9464285714285714,0.9111111111111111,0.9701492537313433,0.9318181818181819
128,0.2244523231472288,0.9285714285714286,0.94,0.9193548387096774,0.9215686274509804
129,0.17457113308565958,0.9732142857142857,0.96,0.9838709677419355,0.9696969696969697
130,0.19393294198172434,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
131,0.213159441947937,0.9553571428571429,0.96,0.9516129032258065,0.9504950495049505
132,0.19962191155978612,0.9553571428571429,0.96,0.9516129032258065,0.9504950495049505
133,0.23192227951117925,0.9285714285714286,0.88,0.967741935483871,0.9166666666666666
134,0.17854895549161093,0.9464285714285714,0.9183673469387755,0.9682539682539683,0.9375000000000001
135,0.1849054502589362,0.9553571428571429,0.9347826086956522,0.9696969696969697,0.945054945054945
136,0.17569522985390254,0.9553571428571429,0.92,0.9838709677419355,0.9484536082474226
137,0.17680240103176662,0.9375,0.8979591836734694,0.9682539682539683,0.9263157894736843
138,0.17511330332074845,0.9464285714285714,0.9148936170212766,0.9692307692307692,0.9347826086956522
139,0.16890116461685725,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
140,0.1982783685837473,0.9285714285714286,0.8958333333333334,0.953125,0.9148936170212766
141,0.1607740478856223,0.9642857142857143,0.9375,0.984375,0.9574468085106383
142,0.17160779237747192,0.9642857142857143,0.9787234042553191,0.9538461538461539,0.9583333333333333
143,0.19939886459282466,0.9375,0.9375,0.9375,0.9278350515463918
144,0.19716470049960272,0.9375,0.9166666666666666,0.953125,0.9263157894736843
145,0.18253008169787271,0.9642857142857143,0.9565217391304348,0.9696969696969697,0.9565217391304348
146,0.16823689426694596,0.9553571428571429,0.9777777777777777,0.9402985074626866,0.946236559139785
147,0.13900593774659292,0.9732142857142857,0.9791666666666666,0.96875,0.9690721649484536
148,0.1668415367603302,0.9821428571428571,0.9803921568627451,0.9836065573770492,0.9803921568627451
149,0.18895636924675532,0.9285714285714286,0.8958333333333334,0.953125,0.9148936170212766
150,0.15948725172451564,0.9642857142857143,0.9607843137254902,0.9672131147540983,0.9607843137254902
151,0.14734470950705664,0.9732142857142857,0.9411764705882353,1.0,0.9696969696969697
152,0.17493894696235657,0.9375,0.9,0.967741935483871,0.9278350515463918
153,0.1838744431734085,0.9553571428571429,0.9565217391304348,0.9545454545454546,0.9462365591397849
154,0.14212317871195929,0.9821428571428571,0.9787234042553191,0.9846153846153847,0.9787234042553191
155,0.1315341740846634,0.9821428571428571,0.9791666666666666,0.984375,0.9791666666666666
156,0.1353271465216364,0.9732142857142857,0.9803921568627451,0.9672131147540983,0.970873786407767
157,0.16665377574307577,0.9464285714285714,0.9230769230769231,0.9666666666666667,0.9411764705882353
158,0.13305894711187907,0.9821428571428571,1.0,0.9692307692307692,0.9791666666666666
159,0.13747696897813252,0.9821428571428571,0.9803921568627451,0.9836065573770492,0.9803921568627451
160,0.1667454774890627,0.9553571428571429,0.9787234042553191,0.9384615384615385,0.9484536082474226
161,0.137392415532044,0.9910714285714286,0.9811320754716981,1.0,0.9904761904761905
162,0.11287727632692882,0.9732142857142857,0.9787234042553191,0.9692307692307692,0.968421052631579
163,0.1220249640090125,0.9910714285714286,1.0,0.9848484848484849,0.989247311827957
164,0.1201921243752752,0.9732142857142857,0.9591836734693877,0.9841269841269841,0.9690721649484536
165,0.12510970447744643,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
166,0.17166400807244436,0.9553571428571429,0.9607843137254902,0.9508196721311475,0.9514563106796117
167,0.14524358723844802,0.9732142857142857,0.9795918367346939,0.9682539682539683,0.9696969696969697
168,0.12518619426659175,0.9732142857142857,0.9787234042553191,0.9692307692307692,0.968421052631579
169,0.14522358934794152,0.9553571428571429,0.9387755102040817,0.9682539682539683,0.9484536082474228
170,0.11231506722314018,0.9821428571428571,0.98,0.9838709677419355,0.98
171,0.14796915224620275,0.9464285714285714,0.8979591836734694,0.9841269841269841,0.9361702127659575
172,0.10842721909284592,0.9910714285714286,1.0,0.984375,0.9896907216494846
173,0.11879608673708779,0.9732142857142857,0.9591836734693877,0.9841269841269841,0.9690721649484536
174,0.1165120399424008,0.9732142857142857,0.9787234042553191,0.9692307692307692,0.968421052631579
175,0.12606263692889894,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
176,0.1325290384037154,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
177,0.10512629896402359,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
178,0.08494070917367935,1.0,1.0,1.0,1.0
179,0.122952187699931,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
180,0.11898618936538696,0.9821428571428571,0.9795918367346939,0.9841269841269841,0.9795918367346939
181,0.15535613894462585,0.9553571428571429,0.96,0.9516129032258065,0.9504950495049505
182,0.13955785866294587,0.9821428571428571,1.0,0.96875,0.9795918367346939
183,0.10349962434598378,0.9821428571428571,0.9795918367346939,0.9841269841269841,0.9795918367346939
184,0.08339070422308785,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
185,0.0887727008334228,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
186,0.10142309058989797,0.9821428571428571,0.9787234042553191,0.9846153846153847,0.9787234042553191
187,0.13361850221242225,0.9553571428571429,0.92,0.9838709677419355,0.9484536082474226
188,0.1262051346046584,0.9553571428571429,0.9795918367346939,0.9365079365079365,0.9504950495049506
189,0.12267161054270607,0.9553571428571429,0.9795918367346939,0.9365079365079365,0.9504950495049506
190,0.11164290990148272,0.9821428571428571,1.0,0.9696969696969697,0.9787234042553191
191,0.13399335422686168,0.9642857142857143,0.9387755102040817,0.9841269841269841,0.9583333333333333
192,0.08693526632019452,1.0,1.0,1.0,1.0
193,0.15334021566169603,0.9553571428571429,0.9591836734693877,0.9523809523809523,0.9494949494949495
194,0.07913061497466904,1.0,1.0,1.0,1.0
195,0.11731217961226191,0.9821428571428571,1.0,0.96875,0.9795918367346939
196,0.09971145646912712,1.0,1.0,1.0,1.0
197,0.13095247319766454,0.9910714285714286,1.0,0.9836065573770492,0.9902912621359222
198,0.07110635829823357,1.0,1.0,1.0,1.0
199,0.09090233115213257,1.0,1.0,1.0,1.0
200,0.09627668346677508,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
201,0.05960640790207045,0.9910714285714286,0.9787234042553191,1.0,0.989247311827957
202,0.09259162098169327,0.9732142857142857,0.9607843137254902,0.9836065573770492,0.9702970297029702
203,0.09656425778354917,0.9732142857142857,0.9375,1.0,0.967741935483871
204,0.07287975187812533,1.0,1.0,1.0,1.0
205,0.0839092071567263,1.0,1.0,1.0,1.0
206,0.06546369727168765,1.0,1.0,1.0,1.0
207,0.06849921654377665,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
208,0.07552722681845937,0.9821428571428571,0.98,0.9838709677419355,0.98
209,0.09538617144737925,0.9732142857142857,0.96,0.9838709677419355,0.9696969696969697
210,0.08367166641567435,0.9910714285714286,0.98,1.0,0.98989898989899
211,0.07786178695304054,0.9910714285714286,1.0,0.984375,0.9896907216494846
212,0.06987202699695315,1.0,1.0,1.0,1.0
213,0.0778893099299499,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
214,0.08175186759659223,0.9821428571428571,0.9583333333333334,1.0,0.9787234042553191
215,0.0665498955973557,1.0,1.0,1.0,1.0
216,0.0777200630732945,0.9910714285714286,0.9803921568627451,1.0,0.99009900990099
217,0.0786857498543603,0.9910714285714286,0.98,1.0,0.98989898989899
218,0.07984617671796254,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
219,0.12247346022299357,1.0,1.0,1.0,1.0
220,0.07891725535903658,0.9910714285714286,1.0,0.984375,0.9896907216494846
221,0.0619744567998818,1.0,1.0,1.0,1.0
222,0.07348062789865903,1.0,1.0,1.0,1.0
223,0.06730294706565994,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
224,0.07612591502921921,0.9910714285714286,1.0,0.9836065573770492,0.9902912621359222
225,0.08765468267457825,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
226,0.05332971257822854,1.0,1.0,1.0,1.0
227,0.061503588621105464,1.0,1.0,1.0,1.0
228,0.05644414866609233,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
229,0.045200354286602566,1.0,1.0,1.0,1.0
230,0.04585346792425428,1.0,1.0,1.0,1.0
231,0.06523529519992215,0.9910714285714286,1.0,0.9836065573770492,0.9902912621359222
232,0.04792407953313419,1.0,1.0,1.0,1.0
233,0.062203114054032733,1.0,1.0,1.0,1.0
234,0.04205823450216225,1.0,1.0,1.0,1.0
235,0.04393625392445496,1.0,1.0,1.0,1.0
236,0.05498232213514192,1.0,1.0,1.0,1.0
237,0.07251795221652303,0.9910714285714286,1.0,0.9833333333333333,0.9904761904761905
238,0.07606060749718122,1.0,1.0,1.0,1.0
239,0.04136435261794499,1.0,1.0,1.0,1.0
240,0.05838362340416227,1.0,1.0,1.0,1.0
241,0.04489293574754681,1.0,1.0,1.0,1.0
242,0.04870525774146829,1.0,1.0,1.0,1.0
243,0.04129587433167866,1.0,1.0,1.0,1.0
244,0.040630070226533074,1.0,1.0,1.0,1.0
245,0.046822394377418926,1.0,1.0,1.0,1.0
246,0.052048542137656896,1.0,1.0,1.0,1.0
247,0.04229101724922657,1.0,1.0,1.0,1.0
248,0.039456093949931006,1.0,1.0,1.0,1.0
249,0.057482678443193436,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
250,0.0549320929816791,1.0,1.0,1.0,1.0
251,0.07335750705429486,0.9910714285714286,0.9787234042553191,1.0,0.989247311827957
252,0.048062407544681,1.0,1.0,1.0,1.0
253,0.05337327718734741,1.0,1.0,1.0,1.0
254,0.03702597852264132,1.0,1.0,1.0,1.0
255,0.043860280620200295,1.0,1.0,1.0,1.0
256,0.033265246344464164,1.0,1.0,1.0,1.0
257,0.058421354474765916,1.0,1.0,1.0,1.0
258,0.03903263780687537,1.0,1.0,1.0,1.0
259,0.037259383659277646,1.0,1.0,1.0,1.0
260,0.06741864819611822,0.9732142857142857,0.98,0.967741935483871,0.9702970297029702
261,0.05229498392769268,1.0,1.0,1.0,1.0
262,0.03580893682582038,1.0,1.0,1.0,1.0
263,0.03970817503120218,1.0,1.0,1.0,1.0
264,0.03507721184619835,1.0,1.0,1.0,1.0
265,0.048169608893139024,1.0,1.0,1.0,1.0
266,0.06781430236463036,0.9821428571428571,1.0,0.967741935483871,0.9803921568627451
267,0.037945909425616264,1.0,1.0,1.0,1.0
268,0.037671731119709354,1.0,1.0,1.0,1.0
269,0.02964511833020619,1.0,1.0,1.0,1.0
270,0.030754543840885162,1.0,1.0,1.0,1.0
271,0.033286922478250096,1.0,1.0,1.0,1.0
272,0.049257577396929264,1.0,1.0,1.0,1.0
273,0.05506179375307901,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
274,0.031159481033682823,1.0,1.0,1.0,1.0
275,0.0363012021407485,1.0,1.0,1.0,1.0
276,0.06582574413291045,0.9910714285714286,0.98,1.0,0.98989898989899
277,0.04787204081990889,1.0,1.0,1.0,1.0
278,0.040338649547525814,1.0,1.0,1.0,1.0
279,0.04278629472745316,0.9821428571428571,1.0,0.967741935483871,0.9803921568627451
280,0.02896747618381466,1.0,1.0,1.0,1.0
281,0.03511514115546431,1.0,1.0,1.0,1.0
282,0.02627515766237463,1.0,1.0,1.0,1.0
283,0.031016694248786995,1.0,1.0,1.0,1.0
284,0.040278567001223564,1.0,1.0,1.0,1.0
285,0.030736458620854785,1.0,1.0,1.0,1.0
286,0.052383300981351306,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
287,0.021132154124123708,1.0,1.0,1.0,1.0
288,0.03571597393602133,1.0,1.0,1.0,1.0
289,0.03269852139055729,1.0,1.0,1.0,1.0
290,0.06492201052606106,0.9910714285714286,0.9782608695652174,1.0,0.989010989010989
291,0.0458611398935318,1.0,1.0,1.0,1.0
292,0.03736499630446945,1.0,1.0,1.0,1.0
293,0.032478979389582364,1.0,1.0,1.0,1.0
294,0.031072761597377912,1.0,1.0,1.0,1.0
295,0.02813875475632293,1.0,1.0,1.0,1.0
296,0.02315537804471595,1.0,1.0,1.0,1.0
297,0.050660726348204274,1.0,1.0,1.0,1.0
298,0.025728327355214527,1.0,1.0,1.0,1.0
299,0.022766127783272947,1.0,1.0,1.0,1.0
300,0.017830471641251018,1.0,1.0,1.0,1.0
301,0.04489855654537678,1.0,1.0,1.0,1.0
302,0.03184123071176665,1.0,1.0,1.0,1.0
303,0.02529711409338883,1.0,1.0,1.0,1.0
304,0.05177561353359904,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
305,0.02872472775301763,1.0,1.0,1.0,1.0
306,0.035211658371346335,1.0,1.0,1.0,1.0
307,0.06380336079746485,0.9821428571428571,1.0,0.9692307692307692,0.9791666666666666
308,0.031600228510797024,1.0,1.0,1.0,1.0
309,0.023995715326496532,1.0,1.0,1.0,1.0
310,0.03263091828141894,1.0,1.0,1.0,1.0
311,0.020788718946278095,1.0,1.0,1.0,1.0
312,0.024961939746780053,1.0,1.0,1.0,1.0
313,0.028208611133907522,1.0,1.0,1.0,1.0
314,0.02103626395442656,1.0,1.0,1.0,1.0
315,0.025666999630630016,1.0,1.0,1.0,1.0
316,0.02971759984003646,1.0,1.0,1.0,1.0
317,0.02170190042150872,1.0,1.0,1.0,1.0
318,0.01951292928840433,1.0,1.0,1.0,1.0
319,0.02527215438229697,1.0,1.0,1.0,1.0
320,0.01931566572082894,1.0,1.0,1.0,1.0
321,0.019381658440189704,1.0,1.0,1.0,1.0
322,0.029251333060009137,1.0,1.0,1.0,1.0
323,0.03796337638050318,1.0,1.0,1.0,1.0
324,0.07255384831556252,0.9821428571428571,1.0,0.9692307692307692,0.9791666666666666
325,0.017167972400784492,1.0,1.0,1.0,1.0
326,0.014611087340329374,1.0,1.0,1.0,1.0
327,0.034037547052970955,1.0,1.0,1.0,1.0
328,0.06255093137068408,0.9821428571428571,1.0,0.96875,0.9795918367346939
329,0.016618595059428896,1.0,1.0,1.0,1.0
330,0.023929933485175883,1.0,1.0,1.0,1.0
331,0.017904470275555338,1.0,1.0,1.0,1.0
332,0.01538388557466013,1.0,1.0,1.0,1.0
333,0.03000275231897831,1.0,1.0,1.0,1.0
334,0.020737579890659878,1.0,1.0,1.0,1.0
335,0.02104082823331867,1.0,1.0,1.0,1.0
336,0.05148342531174421,1.0,1.0,1.0,1.0
337,0.024247214796819856,1.0,1.0,1.0,1.0
338,0.03635611651199205,1.0,1.0,1.0,1.0
339,0.03141703316941857,1.0,1.0,1.0,1.0
340,0.10908732164118971,0.9464285714285714,1.0,0.9117647058823529,0.9361702127659575
341,0.05645644079361643,0.9821428571428571,1.0,0.96875,0.9795918367346939
342,0.028901063837110996,1.0,1.0,1.0,1.0
343,0.02044666126104338,1.0,1.0,1.0,1.0
344,0.01362242070691926,1.0,1.0,1.0,1.0
345,0.013102174869605474,1.0,1.0,1.0,1.0
346,0.016048716248146126,1.0,1.0,1.0,1.0
347,0.026826914067247083,1.0,1.0,1.0,1.0
348,0.049414740077086856,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
349,0.020159101313246146,1.0,1.0,1.0,1.0
350,0.021633449010550976,1.0,1.0,1.0,1.0
351,0.027041419076600244,1.0,1.0,1.0,1.0
352,0.014487301731216056,1.0,1.0,1.0,1.0
353,0.021733865873622044,1.0,1.0,1.0,1.0
354,0.018501325443919216,1.0,1.0,1.0,1.0
355,0.03575485731874194,1.0,1.0,1.0,1.0
356,0.011079251367066587,1.0,1.0,1.0,1.0
357,0.025682887794183835,1.0,1.0,1.0,1.0
358,0.017126321393464292,1.0,1.0,1.0,1.0
359,0.011198587715625763,1.0,1.0,1.0,1.0
360,0.01605909676956279,1.0,1.0,1.0,1.0
361,0.025926945930612937,1.0,1.0,1.0,1.0
362,0.026294876555246965,1.0,1.0,1.0,1.0
363,0.02047279929476125,1.0,1.0,1.0,1.0
364,0.02760201506316662,1.0,1.0,1.0,1.0
365,0.017383100597986152,1.0,1.0,1.0,1.0
366,0.02393335716000625,1.0,1.0,1.0,1.0
367,0.010669331731540816,1.0,1.0,1.0,1.0
368,0.020186899895114557,1.0,1.0,1.0,1.0
369,0.010734690785674112,1.0,1.0,1.0,1.0
370,0.013122202895049537,1.0,1.0,1.0,1.0
371,0.012082281921591078,1.0,1.0,1.0,1.0
372,0.015285893809050322,1.0,1.0,1.0,1.0
373,0.012844911709960018,1.0,1.0,1.0,1.0
374,0.014699843179966723,1.0,1.0,1.0,1.0
375,0.013731403010232108,1.0,1.0,1.0,1.0
376,0.011159898713231087,1.0,1.0,1.0,1.0
377,0.013400906563869544,1.0,1.0,1.0,1.0
378,0.009667705345366682,1.0,1.0,1.0,1.0
379,0.009592952938484294,1.0,1.0,1.0,1.0
380,0.012697172750319754,1.0,1.0,1.0,1.0
