epoch, loss, acc, sen, spec, F1
362,0.045353799260088375,0.9910714285714286,1.0,0.984375,0.9896907216494846
363,0.05545727589300701,1.0,1.0,1.0,1.0
364,0.03316071123949119,1.0,1.0,1.0,1.0
365,0.03317936137318611,1.0,1.0,1.0,1.0
366,0.02533178111272199,1.0,1.0,1.0,1.0
367,0.030948376016957418,1.0,1.0,1.0,1.0
368,0.029818147953067507,1.0,1.0,1.0,1.0
369,0.024409181172294275,1.0,1.0,1.0,1.0
370,0.04390715302101204,1.0,1.0,1.0,1.0
371,0.04817262930529458,1.0,1.0,1.0,1.0
372,0.03479085862636566,1.0,1.0,1.0,1.0
373,0.03738705295005015,0.9910714285714286,1.0,0.984375,0.9896907216494846
374,0.036470167871032445,1.0,1.0,1.0,1.0
375,0.03419552956308637,1.0,1.0,1.0,1.0
376,0.04471468340073313,1.0,1.0,1.0,1.0
377,0.040530417779726644,1.0,1.0,1.0,1.0
378,0.02688280087230461,1.0,1.0,1.0,1.0
379,0.033052792107420306,1.0,1.0,1.0,1.0
380,0.02588735693799598,1.0,1.0,1.0,1.0
381,0.028303797223738263,1.0,1.0,1.0,1.0
382,0.03407022210636309,1.0,1.0,1.0,1.0
383,0.024216236280543462,1.0,1.0,1.0,1.0
384,0.045826676966888566,1.0,1.0,1.0,1.0
385,0.019323774746486118,1.0,1.0,1.0,1.0
386,0.03874054364860058,1.0,1.0,1.0,1.0
387,0.05046512532447066,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
388,0.028824699111282825,1.0,1.0,1.0,1.0
389,0.025144336612096856,1.0,1.0,1.0,1.0
390,0.037278451690716405,1.0,1.0,1.0,1.0
391,0.05946190069828715,0.9821428571428571,0.9591836734693877,1.0,0.9791666666666666
392,0.07599799055606127,0.9821428571428571,0.9583333333333334,1.0,0.9787234042553191
393,0.036009282006749084,1.0,1.0,1.0,1.0
394,0.03712515360010522,1.0,1.0,1.0,1.0
395,0.030410499711121832,1.0,1.0,1.0,1.0
396,0.023721742842878615,1.0,1.0,1.0,1.0
397,0.027660989069512913,1.0,1.0,1.0,1.0
398,0.022162810234086856,1.0,1.0,1.0,1.0
399,0.028981459060949937,1.0,1.0,1.0,1.0
400,0.029177781327494552,1.0,1.0,1.0,1.0
401,0.022299397869833877,1.0,1.0,1.0,1.0
402,0.027328960464469025,1.0,1.0,1.0,1.0
403,0.07688500426177468,0.9553571428571429,0.9019607843137255,1.0,0.9484536082474228
404,0.03942477556743792,1.0,1.0,1.0,1.0
405,0.027434476518205235,1.0,1.0,1.0,1.0
406,0.025436406955122948,1.0,1.0,1.0,1.0
407,0.023167229390570095,1.0,1.0,1.0,1.0
408,0.020700350802923952,1.0,1.0,1.0,1.0
409,0.02869790912206684,1.0,1.0,1.0,1.0
410,0.02479698814983879,1.0,1.0,1.0,1.0
411,0.027886422084910528,1.0,1.0,1.0,1.0
412,0.0464806446273412,1.0,1.0,1.0,1.0
413,0.03518689689891679,1.0,1.0,1.0,1.0
414,0.03340833940144096,1.0,1.0,1.0,1.0
415,0.031860334532601495,1.0,1.0,1.0,1.0
416,0.046883713853146346,1.0,1.0,1.0,1.0
417,0.02914482474859272,1.0,1.0,1.0,1.0
418,0.03724237172199147,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
419,0.029048691636749675,1.0,1.0,1.0,1.0
420,0.01366856401520116,1.0,1.0,1.0,1.0
421,0.0392099312240524,1.0,1.0,1.0,1.0
422,0.01714735052415303,1.0,1.0,1.0,1.0
423,0.03500292556626456,1.0,1.0,1.0,1.0
424,0.019652924367359707,1.0,1.0,1.0,1.0
425,0.05496459800217833,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
426,0.018031712754496505,1.0,1.0,1.0,1.0
427,0.0228301752358675,1.0,1.0,1.0,1.0
428,0.035493090216602595,1.0,1.0,1.0,1.0
429,0.018945378916604177,1.0,1.0,1.0,1.0
430,0.06310230333890234,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
431,0.02005790839237826,1.0,1.0,1.0,1.0
432,0.02084397418158395,1.0,1.0,1.0,1.0
433,0.01437076520440834,1.0,1.0,1.0,1.0
434,0.03500699957034418,1.0,1.0,1.0,1.0
435,0.017790328046040877,1.0,1.0,1.0,1.0
436,0.021756062284111977,1.0,1.0,1.0,1.0
437,0.04382479017866509,1.0,1.0,1.0,1.0
438,0.03507069006030049,1.0,1.0,1.0,1.0
439,0.011846025540892566,1.0,1.0,1.0,1.0
440,0.02485892003668206,1.0,1.0,1.0,1.0
441,0.02300878062046,1.0,1.0,1.0,1.0
442,0.021984751070184366,1.0,1.0,1.0,1.0
443,0.016704127125974213,1.0,1.0,1.0,1.0
444,0.016269109078816006,1.0,1.0,1.0,1.0
445,0.027647115622780154,1.0,1.0,1.0,1.0
446,0.017792693472334316,1.0,1.0,1.0,1.0
447,0.01288963042731796,1.0,1.0,1.0,1.0
448,0.01074300440294402,1.0,1.0,1.0,1.0
449,0.03718828782439232,1.0,1.0,1.0,1.0
450,0.03245606240151184,1.0,1.0,1.0,1.0
451,0.03161794659016388,1.0,1.0,1.0,1.0
452,0.029561187473258803,1.0,1.0,1.0,1.0
453,0.0232844419245209,1.0,1.0,1.0,1.0
454,0.015895102971366475,1.0,1.0,1.0,1.0
455,0.02327850354569299,1.0,1.0,1.0,1.0
456,0.03802081596638475,1.0,1.0,1.0,1.0
457,0.0236360388142722,1.0,1.0,1.0,1.0
458,0.01658845812614475,1.0,1.0,1.0,1.0
459,0.022761625836470296,1.0,1.0,1.0,1.0
460,0.010710148606449366,1.0,1.0,1.0,1.0
461,0.020930953989071504,1.0,1.0,1.0,1.0
462,0.014380505641124077,1.0,1.0,1.0,1.0
463,0.033553613017180135,0.9910714285714286,1.0,0.9846153846153847,0.9894736842105264
464,0.05539609185819115,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
465,0.03581082820892334,1.0,1.0,1.0,1.0
466,0.07938712130167655,0.9732142857142857,1.0,0.9538461538461539,0.9690721649484536
467,0.016096158485327448,1.0,1.0,1.0,1.0
468,0.02162910984562976,1.0,1.0,1.0,1.0
469,0.02622263173439673,1.0,1.0,1.0,1.0
470,0.031975924636104276,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
471,0.01579787994601897,1.0,1.0,1.0,1.0
472,0.017158647733075277,1.0,1.0,1.0,1.0
473,0.010363356875521796,1.0,1.0,1.0,1.0
474,0.018726406086768423,1.0,1.0,1.0,1.0
475,0.019507797368402992,1.0,1.0,1.0,1.0
476,0.08557810760768396,0.9553571428571429,1.0,0.9206349206349206,0.9514563106796117
477,0.019865652147148336,1.0,1.0,1.0,1.0
478,0.018018891768796102,1.0,1.0,1.0,1.0
479,0.015727191232144833,1.0,1.0,1.0,1.0
480,0.018441636115312576,1.0,1.0,1.0,1.0
481,0.01393909113747733,1.0,1.0,1.0,1.0
482,0.01734555246574538,1.0,1.0,1.0,1.0
483,0.02008926189903702,1.0,1.0,1.0,1.0
484,0.01671413897669741,1.0,1.0,1.0,1.0
485,0.041354802304080555,1.0,1.0,1.0,1.0
486,0.021032189218593494,1.0,1.0,1.0,1.0
487,0.02315610627244626,1.0,1.0,1.0,1.0
488,0.016201366736952747,1.0,1.0,1.0,1.0
489,0.029416222923568318,1.0,1.0,1.0,1.0
490,0.014424455285604511,1.0,1.0,1.0,1.0
491,0.020139609463512897,1.0,1.0,1.0,1.0
492,0.018965874665549824,1.0,1.0,1.0,1.0
493,0.01369256732453193,1.0,1.0,1.0,1.0
494,0.012827822406377112,1.0,1.0,1.0,1.0
495,0.03990681216652904,0.9732142857142857,0.9387755102040817,1.0,0.968421052631579
496,0.01101798371278814,1.0,1.0,1.0,1.0
497,0.02830348935510431,1.0,1.0,1.0,1.0
498,0.013945324545992272,1.0,1.0,1.0,1.0
499,0.011080689495429397,1.0,1.0,1.0,1.0
500,0.013810422670628344,1.0,1.0,1.0,1.0
501,0.01139337629345911,1.0,1.0,1.0,1.0
502,0.01789490133523941,1.0,1.0,1.0,1.0
503,0.022607704291918447,1.0,1.0,1.0,1.0
504,0.012568802439740725,1.0,1.0,1.0,1.0
505,0.01026564636932952,1.0,1.0,1.0,1.0
506,0.012233115932238954,1.0,1.0,1.0,1.0
507,0.019252550854746784,1.0,1.0,1.0,1.0
508,0.020429000591060946,1.0,1.0,1.0,1.0
509,0.03466189652681351,1.0,1.0,1.0,1.0
510,0.009978366350489003,1.0,1.0,1.0,1.0
511,0.011895045039377041,1.0,1.0,1.0,1.0
512,0.012940527671681983,1.0,1.0,1.0,1.0
513,0.011227302918476718,1.0,1.0,1.0,1.0
514,0.025725364418966428,0.9910714285714286,1.0,0.984375,0.9896907216494846
515,0.010057411356163877,1.0,1.0,1.0,1.0
516,0.007734546670690179,1.0,1.0,1.0,1.0
517,0.011238832991304142,1.0,1.0,1.0,1.0
518,0.019510204970304455,1.0,1.0,1.0,1.0
519,0.016667172512305633,1.0,1.0,1.0,1.0
520,0.013281502428331546,1.0,1.0,1.0,1.0
521,0.013560877780296974,1.0,1.0,1.0,1.0
522,0.014747564414782184,1.0,1.0,1.0,1.0
523,0.012470484445137637,1.0,1.0,1.0,1.0
524,0.012091000830488545,1.0,1.0,1.0,1.0
525,0.009282221551984549,1.0,1.0,1.0,1.0
526,0.04569844236331327,1.0,1.0,1.0,1.0
527,0.00809502016220774,1.0,1.0,1.0,1.0
528,0.010915052677903856,1.0,1.0,1.0,1.0
529,0.019506254832127264,1.0,1.0,1.0,1.0
530,0.00797782392640199,1.0,1.0,1.0,1.0
531,0.013802748639136553,1.0,1.0,1.0,1.0
532,0.014610586421830314,1.0,1.0,1.0,1.0
533,0.020705992954650095,1.0,1.0,1.0,1.0
534,0.009140753320285253,1.0,1.0,1.0,1.0
535,0.02085212232278926,1.0,1.0,1.0,1.0
536,0.011320129369518586,1.0,1.0,1.0,1.0
537,0.03272694103153689,1.0,1.0,1.0,1.0
538,0.010151341224887542,1.0,1.0,1.0,1.0
539,0.029229125274079188,0.9910714285714286,1.0,0.9850746268656716,0.989010989010989
540,0.021518005690138255,1.0,1.0,1.0,1.0
541,0.010923080345881837,1.0,1.0,1.0,1.0
542,0.009726638905704021,1.0,1.0,1.0,1.0
543,0.010003355265195881,1.0,1.0,1.0,1.0
544,0.021022497210651636,1.0,1.0,1.0,1.0
545,0.006583717319050005,1.0,1.0,1.0,1.0
546,0.010321807648454393,1.0,1.0,1.0,1.0
547,0.011436139765594686,1.0,1.0,1.0,1.0
548,0.009221053482698542,1.0,1.0,1.0,1.0
549,0.008785760994734508,1.0,1.0,1.0,1.0
550,0.008759518386796117,1.0,1.0,1.0,1.0
551,0.011064801032521896,1.0,1.0,1.0,1.0
552,0.011066287190520338,1.0,1.0,1.0,1.0
553,0.008411571183907134,1.0,1.0,1.0,1.0
554,0.012329059120799814,1.0,1.0,1.0,1.0
555,0.009053417315174426,1.0,1.0,1.0,1.0
556,0.008945356189672436,1.0,1.0,1.0,1.0
557,0.014878306072205305,1.0,1.0,1.0,1.0
558,0.006283237632097942,1.0,1.0,1.0,1.0
559,0.021134925108136877,1.0,1.0,1.0,1.0
560,0.006920788769743272,1.0,1.0,1.0,1.0
561,0.009224205477429288,1.0,1.0,1.0,1.0
562,0.012497726960905961,1.0,1.0,1.0,1.0
563,0.010947429475241474,1.0,1.0,1.0,1.0
564,0.028529700124636292,1.0,1.0,1.0,1.0
565,0.008345007696854216,1.0,1.0,1.0,1.0
566,0.00819908022614462,1.0,1.0,1.0,1.0
567,0.0063888137228786945,1.0,1.0,1.0,1.0
568,0.007062403185825262,1.0,1.0,1.0,1.0
569,0.00847588901940201,1.0,1.0,1.0,1.0
570,0.012507175727348243,1.0,1.0,1.0,1.0
571,0.0146736598440579,1.0,1.0,1.0,1.0
572,0.011673866804423077,1.0,1.0,1.0,1.0
573,0.00978777025427137,1.0,1.0,1.0,1.0
574,0.012947662733495235,1.0,1.0,1.0,1.0
575,0.008109522085370762,1.0,1.0,1.0,1.0
576,0.005266519163602165,1.0,1.0,1.0,1.0
577,0.005231585519920502,1.0,1.0,1.0,1.0
578,0.009112669587401407,1.0,1.0,1.0,1.0
579,0.007807217538356781,1.0,1.0,1.0,1.0
580,0.008078537216143948,1.0,1.0,1.0,1.0
581,0.02109196183404752,1.0,1.0,1.0,1.0
582,0.014516003662720323,1.0,1.0,1.0,1.0
583,0.010917854961007833,1.0,1.0,1.0,1.0
584,0.009804355978433574,1.0,1.0,1.0,1.0
585,0.016601741147626723,1.0,1.0,1.0,1.0
586,0.009523658281458276,1.0,1.0,1.0,1.0
587,0.06056910799816251,0.9821428571428571,1.0,0.9682539682539683,0.98
588,0.0125769584639264,1.0,1.0,1.0,1.0
589,0.010775026698995913,1.0,1.0,1.0,1.0
590,0.007166354783943721,1.0,1.0,1.0,1.0
591,0.01302979074950729,1.0,1.0,1.0,1.0
592,0.006477248522319964,1.0,1.0,1.0,1.0
593,0.004950247738244278,1.0,1.0,1.0,1.0
594,0.0058889849044914755,1.0,1.0,1.0,1.0
595,0.005388771549665502,1.0,1.0,1.0,1.0
596,0.004107907248128738,1.0,1.0,1.0,1.0
597,0.015806819245751415,1.0,1.0,1.0,1.0
598,0.023621588978650316,1.0,1.0,1.0,1.0
599,0.008302872302010655,1.0,1.0,1.0,1.0
600,0.007672040490433574,1.0,1.0,1.0,1.0
601,0.03804660595155188,0.9910714285714286,1.0,0.984375,0.9896907216494846
602,0.05648912535980344,0.9821428571428571,0.9583333333333334,1.0,0.9787234042553191
603,0.01617051807365247,1.0,1.0,1.0,1.0
604,0.0064259501772799665,1.0,1.0,1.0,1.0
605,0.014601033812920963,1.0,1.0,1.0,1.0
606,0.012532926031521388,1.0,1.0,1.0,1.0
607,0.018336132068985274,1.0,1.0,1.0,1.0
608,0.008555621607229114,1.0,1.0,1.0,1.0
609,0.011668089810492737,1.0,1.0,1.0,1.0
610,0.005121407697775534,1.0,1.0,1.0,1.0
611,0.005025794031098485,1.0,1.0,1.0,1.0
612,0.01763116428628564,1.0,1.0,1.0,1.0
613,0.007889056644801582,1.0,1.0,1.0,1.0
614,0.006155301816761494,1.0,1.0,1.0,1.0
615,0.008114657664139355,1.0,1.0,1.0,1.0
616,0.008306085797292846,1.0,1.0,1.0,1.0
617,0.03188139832179461,1.0,1.0,1.0,1.0
618,0.012268658128700085,1.0,1.0,1.0,1.0
619,0.005746145400085619,1.0,1.0,1.0,1.0
620,0.004831583771322455,1.0,1.0,1.0,1.0
621,0.010095377918332815,1.0,1.0,1.0,1.0
622,0.019439177587628365,1.0,1.0,1.0,1.0
623,0.020157990910645043,1.0,1.0,1.0,1.0
624,0.013780185786475028,1.0,1.0,1.0,1.0
625,0.0074796850926109725,1.0,1.0,1.0,1.0
626,0.006417102579559598,1.0,1.0,1.0,1.0
627,0.005559141747653484,1.0,1.0,1.0,1.0
628,0.013476180145516992,1.0,1.0,1.0,1.0
629,0.006903841193499309,1.0,1.0,1.0,1.0
630,0.021172540162556937,1.0,1.0,1.0,1.0
631,0.005807432312784451,1.0,1.0,1.0,1.0
632,0.045824930836845724,0.9821428571428571,0.96,1.0,0.9795918367346939
633,0.008937862036483628,1.0,1.0,1.0,1.0
634,0.012888533928032433,1.0,1.0,1.0,1.0
635,0.00812500003459198,1.0,1.0,1.0,1.0
636,0.010957635739552123,1.0,1.0,1.0,1.0
637,0.009104334283620119,1.0,1.0,1.0,1.0
638,0.005592601872714502,1.0,1.0,1.0,1.0
639,0.009035989143220442,1.0,1.0,1.0,1.0
640,0.009467484828616892,1.0,1.0,1.0,1.0
641,0.006660346274397203,1.0,1.0,1.0,1.0
642,0.015033208831612552,1.0,1.0,1.0,1.0
643,0.008725213319329279,1.0,1.0,1.0,1.0
644,0.010287217064095395,1.0,1.0,1.0,1.0
645,0.007369899340639157,1.0,1.0,1.0,1.0
646,0.004301203980243632,1.0,1.0,1.0,1.0
647,0.004603407611804349,1.0,1.0,1.0,1.0
648,0.008916378486901522,1.0,1.0,1.0,1.0
649,0.003699284080149872,1.0,1.0,1.0,1.0
650,0.009374609283570732,1.0,1.0,1.0,1.0
651,0.005877077346667647,1.0,1.0,1.0,1.0
652,0.018048377774123634,1.0,1.0,1.0,1.0
653,0.004054851763482604,1.0,1.0,1.0,1.0
654,0.0038028703004653963,1.0,1.0,1.0,1.0
655,0.005782324621187789,1.0,1.0,1.0,1.0
656,0.008831857237964869,1.0,1.0,1.0,1.0
657,0.004466778033279947,1.0,1.0,1.0,1.0
658,0.030520436187673892,1.0,1.0,1.0,1.0
659,0.008226200206471341,1.0,1.0,1.0,1.0
660,0.00756678926492376,1.0,1.0,1.0,1.0
661,0.007580686161028487,1.0,1.0,1.0,1.0
662,0.006709069712087512,1.0,1.0,1.0,1.0
663,0.003507560202186661,1.0,1.0,1.0,1.0
664,0.007099815344970141,1.0,1.0,1.0,1.0
665,0.005088675650767982,1.0,1.0,1.0,1.0
666,0.025422441739855067,0.9910714285714286,1.0,0.9841269841269841,0.98989898989899
667,0.0033072822594216894,1.0,1.0,1.0,1.0
668,0.004731256647833756,1.0,1.0,1.0,1.0
669,0.0067917391923921445,1.0,1.0,1.0,1.0
670,0.0029606465582868884,1.0,1.0,1.0,1.0
671,0.006529640289954841,1.0,1.0,1.0,1.0
672,0.008890681002022964,1.0,1.0,1.0,1.0
673,0.005809547412874443,1.0,1.0,1.0,1.0
674,0.004714112412849707,1.0,1.0,1.0,1.0
675,0.005029497668147087,1.0,1.0,1.0,1.0
676,0.009487479692324996,1.0,1.0,1.0,1.0
677,0.004945240981344666,1.0,1.0,1.0,1.0
678,0.00787541245309902,1.0,1.0,1.0,1.0
679,0.0028605909319594502,1.0,1.0,1.0,1.0
680,0.005838367821914809,1.0,1.0,1.0,1.0
681,0.007032779577587332,1.0,1.0,1.0,1.0
682,0.0035504240742219345,1.0,1.0,1.0,1.0
683,0.004584872429924352,1.0,1.0,1.0,1.0
684,0.00524615340067872,1.0,1.0,1.0,1.0
685,0.04578152711370161,0.9732142857142857,0.9411764705882353,1.0,0.9696969696969697
686,0.004056724370457232,1.0,1.0,1.0,1.0
687,0.006133803765156439,1.0,1.0,1.0,1.0
688,0.005371482543913382,1.0,1.0,1.0,1.0
689,0.005354988804486181,1.0,1.0,1.0,1.0
690,0.030715292752055184,0.9910714285714286,1.0,0.9838709677419355,0.99009900990099
691,0.007652706167261515,1.0,1.0,1.0,1.0
692,0.006810621458238789,1.0,1.0,1.0,1.0
693,0.00701461240117039,1.0,1.0,1.0,1.0
694,0.00815588269116623,1.0,1.0,1.0,1.0
695,0.011276105984247156,1.0,1.0,1.0,1.0
696,0.020426977026675428,1.0,1.0,1.0,1.0
697,0.015416270354762673,1.0,1.0,1.0,1.0
698,0.0058564171527645415,1.0,1.0,1.0,1.0
699,0.007531411513420088,1.0,1.0,1.0,1.0
700,0.008553241046943836,1.0,1.0,1.0,1.0
701,0.013849954203968602,1.0,1.0,1.0,1.0
702,0.004396469082816371,1.0,1.0,1.0,1.0
703,0.0030752161484477775,1.0,1.0,1.0,1.0
704,0.004962118009903601,1.0,1.0,1.0,1.0
705,0.003650253755040467,1.0,1.0,1.0,1.0
706,0.004020932962053588,1.0,1.0,1.0,1.0
707,0.013573909411206841,1.0,1.0,1.0,1.0
708,0.005417998048609921,1.0,1.0,1.0,1.0
709,0.003030199690588883,1.0,1.0,1.0,1.0
710,0.007212915324739048,1.0,1.0,1.0,1.0
711,0.011110243420781834,1.0,1.0,1.0,1.0
712,0.006243344363091248,1.0,1.0,1.0,1.0
713,0.006701084252979074,1.0,1.0,1.0,1.0
714,0.009770814961354648,1.0,1.0,1.0,1.0
715,0.005215084180235863,1.0,1.0,1.0,1.0
716,0.012802998834688748,1.0,1.0,1.0,1.0
717,0.004941089527814516,1.0,1.0,1.0,1.0
718,0.004317377028720719,1.0,1.0,1.0,1.0
719,0.016723134255568897,1.0,1.0,1.0,1.0
720,0.005187969920890672,1.0,1.0,1.0,1.0
721,0.008796260858486806,1.0,1.0,1.0,1.0
722,0.0051843720055850485,1.0,1.0,1.0,1.0
723,0.008183711840372001,1.0,1.0,1.0,1.0
724,0.009521998398538147,1.0,1.0,1.0,1.0
725,0.01128298496561391,1.0,1.0,1.0,1.0
726,0.00459739678938474,1.0,1.0,1.0,1.0
727,0.0027105334946619613,1.0,1.0,1.0,1.0
728,0.005010096040288252,1.0,1.0,1.0,1.0
729,0.004368033941968211,1.0,1.0,1.0,1.0
730,0.0043840393191203475,1.0,1.0,1.0,1.0
731,0.005565187311731279,1.0,1.0,1.0,1.0
732,0.006151971141142505,1.0,1.0,1.0,1.0
733,0.00473119827386524,1.0,1.0,1.0,1.0
734,0.005202849279157817,1.0,1.0,1.0,1.0
735,0.0076369196841759345,1.0,1.0,1.0,1.0
736,0.0034278484360714045,1.0,1.0,1.0,1.0
737,0.0038446485829938737,1.0,1.0,1.0,1.0
738,0.008874604860985917,1.0,1.0,1.0,1.0
739,0.005483987375295588,1.0,1.0,1.0,1.0
740,0.0052314520081771275,1.0,1.0,1.0,1.0
741,0.02496164744453771,1.0,1.0,1.0,1.0
742,0.00385892838572285,1.0,1.0,1.0,1.0
743,0.0081914845920567,1.0,1.0,1.0,1.0
744,0.004612027600939784,1.0,1.0,1.0,1.0
745,0.006216080792780433,1.0,1.0,1.0,1.0
746,0.0034810557761894806,1.0,1.0,1.0,1.0
747,0.004714542600725379,1.0,1.0,1.0,1.0
748,0.005404273330766175,1.0,1.0,1.0,1.0
749,0.009465001407079399,1.0,1.0,1.0,1.0
750,0.008683763610731279,1.0,1.0,1.0,1.0
751,0.007352663669735193,1.0,1.0,1.0,1.0
752,0.002831794271644737,1.0,1.0,1.0,1.0
753,0.012512531514013452,1.0,1.0,1.0,1.0
754,0.005377417646481523,1.0,1.0,1.0,1.0
755,0.007688282772765628,1.0,1.0,1.0,1.0
756,0.008762089934732233,1.0,1.0,1.0,1.0
757,0.00934327845295359,1.0,1.0,1.0,1.0
758,0.007820539675386888,1.0,1.0,1.0,1.0
759,0.0036935758544132113,1.0,1.0,1.0,1.0
760,0.003689773114664214,1.0,1.0,1.0,1.0
761,0.010636403424931424,1.0,1.0,1.0,1.0
762,0.010497963105860566,1.0,1.0,1.0,1.0
763,0.01903974624084575,1.0,1.0,1.0,1.0
764,0.007214654253662697,1.0,1.0,1.0,1.0
765,0.004767616670246103,1.0,1.0,1.0,1.0
766,0.0056352922692894936,1.0,1.0,1.0,1.0
767,0.005719985430394965,1.0,1.0,1.0,1.0
768,0.004869681949328099,1.0,1.0,1.0,1.0
769,0.01092250645160675,1.0,1.0,1.0,1.0
770,0.01136661453970841,1.0,1.0,1.0,1.0
771,0.00326060299162886,1.0,1.0,1.0,1.0
772,0.004109913632938904,1.0,1.0,1.0,1.0
773,0.0063279560833637205,1.0,1.0,1.0,1.0
774,0.0030259701556393077,1.0,1.0,1.0,1.0
775,0.0022206895851663183,1.0,1.0,1.0,1.0
776,0.006635568487191839,1.0,1.0,1.0,1.0
777,0.0028674373336668524,1.0,1.0,1.0,1.0
778,0.004291375633329153,1.0,1.0,1.0,1.0
779,0.004646925288917763,1.0,1.0,1.0,1.0
780,0.0030797644119177547,1.0,1.0,1.0,1.0
781,0.002069558948278427,1.0,1.0,1.0,1.0
782,0.0035413868026807904,1.0,1.0,1.0,1.0
783,0.004248419061436185,1.0,1.0,1.0,1.0
784,0.022208163015810505,1.0,1.0,1.0,1.0
785,0.0066747462177383044,1.0,1.0,1.0,1.0
786,0.0036453817904527697,1.0,1.0,1.0,1.0
787,0.008146120634462153,1.0,1.0,1.0,1.0
788,0.0075517433495926,1.0,1.0,1.0,1.0
789,0.004514104121231607,1.0,1.0,1.0,1.0
790,0.004241105817657497,1.0,1.0,1.0,1.0
791,0.007212308601343206,1.0,1.0,1.0,1.0
792,0.004934697262277561,1.0,1.0,1.0,1.0
793,0.0183215720379459,1.0,1.0,1.0,1.0
794,0.004740962924967919,1.0,1.0,1.0,1.0
795,0.0059190846513956785,1.0,1.0,1.0,1.0
796,0.009785798843950033,1.0,1.0,1.0,1.0
797,0.003063038274246667,1.0,1.0,1.0,1.0
798,0.004431686098022121,1.0,1.0,1.0,1.0
799,0.004660061577201954,1.0,1.0,1.0,1.0
800,0.005629020792964313,1.0,1.0,1.0,1.0
801,0.003934218498345997,1.0,1.0,1.0,1.0
802,0.009658614107008492,1.0,1.0,1.0,1.0
803,0.01246645171860499,1.0,1.0,1.0,1.0
804,0.008332508632780187,1.0,1.0,1.0,1.0
805,0.003137877360651536,1.0,1.0,1.0,1.0
806,0.008377090395827378,1.0,1.0,1.0,1.0
807,0.004895777541345784,1.0,1.0,1.0,1.0
808,0.010611152010304587,1.0,1.0,1.0,1.0
809,0.0028251648847279803,1.0,1.0,1.0,1.0
810,0.0031387912042971167,1.0,1.0,1.0,1.0
811,0.010715043330232479,1.0,1.0,1.0,1.0
812,0.005352047538118703,1.0,1.0,1.0,1.0
813,0.0055966553876974755,1.0,1.0,1.0,1.0
814,0.007457002265644925,1.0,1.0,1.0,1.0
815,0.0055573816145105025,1.0,1.0,1.0,1.0
816,0.0038436993158289363,1.0,1.0,1.0,1.0
817,0.0015866996171618147,1.0,1.0,1.0,1.0
818,0.002620220949341144,1.0,1.0,1.0,1.0
819,0.006491504992092294,1.0,1.0,1.0,1.0
820,0.002538869240587311,1.0,1.0,1.0,1.0
821,0.003025077250120895,1.0,1.0,1.0,1.0
822,0.0033699353391836795,1.0,1.0,1.0,1.0
823,0.006176036084070802,1.0,1.0,1.0,1.0
824,0.006875138746441475,1.0,1.0,1.0,1.0
825,0.010029321611260198,1.0,1.0,1.0,1.0
826,0.005961283392805074,1.0,1.0,1.0,1.0
827,0.0023172523942776024,1.0,1.0,1.0,1.0
828,0.01184025009362293,1.0,1.0,1.0,1.0
829,0.005465088728150087,1.0,1.0,1.0,1.0
830,0.0043092715620462385,1.0,1.0,1.0,1.0
831,0.006271795935130545,1.0,1.0,1.0,1.0
832,0.005361258168704808,1.0,1.0,1.0,1.0
833,0.005339873256161809,1.0,1.0,1.0,1.0
834,0.009567705016317112,1.0,1.0,1.0,1.0
835,0.0036691587551363875,1.0,1.0,1.0,1.0
836,0.005519728758372366,1.0,1.0,1.0,1.0
837,0.007213357761169651,1.0,1.0,1.0,1.0
838,0.003221690222354872,1.0,1.0,1.0,1.0
839,0.0023662333509751727,1.0,1.0,1.0,1.0
840,0.007355653215199709,1.0,1.0,1.0,1.0
841,0.004866422170640102,1.0,1.0,1.0,1.0
842,0.0021559282738183227,1.0,1.0,1.0,1.0
843,0.0025804907116772874,1.0,1.0,1.0,1.0
844,0.0028857933856280787,1.0,1.0,1.0,1.0
845,0.004362051491625607,1.0,1.0,1.0,1.0
846,0.010139529942534864,1.0,1.0,1.0,1.0
847,0.002135471673682332,1.0,1.0,1.0,1.0
848,0.0054095961220030275,1.0,1.0,1.0,1.0
849,0.002981346898845264,1.0,1.0,1.0,1.0
850,0.001934133519950722,1.0,1.0,1.0,1.0
851,0.008738995895587973,1.0,1.0,1.0,1.0
852,0.003368812912542905,1.0,1.0,1.0,1.0
853,0.002590207599236497,1.0,1.0,1.0,1.0
854,0.009261298442392476,1.0,1.0,1.0,1.0
855,0.005613765945391995,1.0,1.0,1.0,1.0
856,0.0031147192265572293,1.0,1.0,1.0,1.0
857,0.001511719884417419,1.0,1.0,1.0,1.0
858,0.031667415534944406,1.0,1.0,1.0,1.0
859,0.00281316605729184,1.0,1.0,1.0,1.0
860,0.0041011496047888485,1.0,1.0,1.0,1.0
861,0.0063377014095229766,1.0,1.0,1.0,1.0
862,0.008877217121023153,1.0,1.0,1.0,1.0
863,0.002595620579086244,1.0,1.0,1.0,1.0
864,0.017609622894919345,1.0,1.0,1.0,1.0
